* begin:	09/04/2024 02:56:58
* script file:	D:\data\Cycle 195\exp_CRG-3126\rawdata\sc\TOF_vs_chi_alpha2_22pt_Bessel_0_2kHz_1200s.cfg
*
* no cfg file, sc file created manually
* 0	2.2961426	20.0	12398	28810	15	99	3795470221	41208	0.0000000	0.0000000
* Date: 09/04/2024	Time: 03:17
* TriggerDivider: 2	Looptime (µs): 1000.000000	BinWidth (µs): 25.000000	BinCount: 40	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	310	736	7
1	25.00	1200.00	283	637	3
2	50.00	1200.00	263	619	4
3	75.00	1200.00	273	667	2
4	100.00	1200.00	308	756	5
5	125.00	1200.00	357	730	3
6	150.00	1200.00	421	882	1
7	175.00	1200.00	366	853	2
8	200.00	1200.00	340	762	3
9	225.00	1200.00	289	759	1
10	250.00	1200.00	236	796	2
11	275.00	1200.00	217	701	4
12	300.00	1200.00	245	654	0
13	325.00	1200.00	218	615	4
14	350.00	1200.00	221	628	2
15	375.00	1200.00	281	713	3
16	400.00	1200.00	318	722	1
17	425.00	1200.00	450	779	3
18	450.00	1200.00	405	750	1
19	475.00	1200.00	370	723	4
20	500.00	1200.00	289	681	0
21	525.00	1200.00	257	651	3
22	550.00	1200.00	285	586	2
23	575.00	1200.00	278	660	4
24	600.00	1200.00	306	687	2
25	625.00	1200.00	392	754	4
26	650.00	1200.00	419	757	1
27	675.00	1200.00	395	823	2
28	700.00	1200.00	352	868	3
29	725.00	1200.00	294	854	1
30	750.00	1200.00	234	763	1
31	775.00	1200.00	221	677	1
32	800.00	1200.00	219	626	0
33	825.00	1200.00	223	602	3
34	850.00	1200.00	239	638	2
35	875.00	1200.00	276	689	0
36	900.00	1200.00	356	736	1
37	925.00	1200.00	404	754	8
38	950.00	1200.00	398	754	4
39	975.00	1200.00	390	768	2
* end: 09/04/2024 03:17:03
