# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
106.5937500 20.0 2388 4268 298443 4923 3760790818 6656 0.0000000 0.0000000
106.6748047 20.0 2912 3874 300800 4961 3760790846 6786 0.0000000 0.0000000
106.7500000 20.0 3205 3499 300729 4971 3760790874 6704 0.0000000 0.0000000
106.8251953 20.0 3171 3467 300959 5015 3760790902 6638 0.0000000 0.0000000
106.9003906 20.0 2852 3907 300202 4866 3760790930 6759 0.0000000 0.0000000
106.9746094 20.0 2306 4346 298189 5011 3760790958 6652 0.0000000 0.0000000
107.0502930 20.0 1832 4973 296317 4879 3760790985 6805 0.0000000 0.0000000
107.1250000 20.0 1336 5475 298316 4935 3760791013 6811 0.0000000 0.0000000
107.2001953 20.0 1196 5678 298313 4898 3760791041 6874 0.0000000 0.0000000
107.2749023 20.0 1374 5393 298160 4912 3760791069 6767 0.0000000 0.0000000
107.3500977 20.0 1748 5129 299150 4875 3760791097 6877 0.0000000 0.0000000
107.4252930 20.0 2302 4504 300004 4803 3760791124 6806 0.0000000 0.0000000
107.5004883 20.0 2762 3828 298777 4850 3760791152 6590 0.0000000 0.0000000
107.5747070 20.0 3205 3534 299713 4892 3760791180 6739 0.0000000 0.0000000
107.6499023 20.0 3334 3532 298290 4834 3760791208 6866 0.0000000 0.0000000
107.7250977 20.0 2892 3864 297943 4998 3760791236 6756 0.0000000 0.0000000
107.7998047 20.0 2248 4550 296774 4880 3760791264 6798 0.0000000 0.0000000
107.8750000 20.0 1708 5106 298444 4860 3760791291 6814 0.0000000 0.0000000
107.9501953 20.0 1223 5497 297133 4885 3760791319 6720 0.0000000 0.0000000
108.0244141 20.0 1148 5612 296735 4928 3760791347 6760 0.0000000 0.0000000
108.1000977 20.0 1366 5427 296665 4810 3760791375 6793 0.0000000 0.0000000
108.1748047 20.0 1861 4904 298691 4951 3760791403 6765 0.0000000 0.0000000
108.2504883 20.0 2561 4147 298241 4761 3760791430 6708 0.0000000 0.0000000
108.3251953 20.0 3136 3684 297007 4888 3760791458 6820 0.0000000 0.0000000
108.3999023 20.0 3370 3408 297091 4821 3760791486 6778 0.0000000 0.0000000
108.4746094 20.0 3263 3466 300517 4968 3760791514 6729 0.0000000 0.0000000
108.5502930 20.0 2826 3980 299433 4948 3760791542 6806 0.0000000 0.0000000
108.6250000 20.0 2118 4788 299543 4952 3760791570 6906 0.0000000 0.0000000
108.7001953 20.0 1415 5495 298533 5077 3760791598 6910 0.0000000 0.0000000
108.7744141 20.0 1091 5830 298253 4969 3760791625 6921 0.0000000 0.0000000
108.8500977 20.0 1086 5839 300445 4944 3760791653 6925 0.0000000 0.0000000
108.9252930 20.0 1458 5436 298110 4907 3760791681 6894 0.0000000 0.0000000
109.0000000 20.0 2138 4660 299502 4785 3760791709 6798 0.0000000 0.0000000
109.0751953 20.0 2865 3915 299330 5051 3760791737 6780 0.0000000 0.0000000
109.1499023 20.0 3498 3353 297999 4741 3760791765 6851 0.0000000 0.0000000
109.2250977 20.0 3412 3333 301381 4886 3760791792 6745 0.0000000 0.0000000
109.3002930 20.0 3111 3603 299469 4891 3760791820 6714 0.0000000 0.0000000
109.3750000 20.0 2482 4227 298662 4798 3760791848 6709 0.0000000 0.0000000
109.4497070 20.0 1837 5120 298744 4879 3760791876 6957 0.0000000 0.0000000
109.5249023 20.0 1184 5595 299263 4957 3760791904 6779 0.0000000 0.0000000
109.6000977 20.0 1001 5858 300983 4898 3760791932 6859 0.0000000 0.0000000
109.6752930 20.0 1152 5509 299178 4968 3760791960 6661 0.0000000 0.0000000
109.7500000 20.0 1771 5028 299098 4955 3760791987 6799 0.0000000 0.0000000
109.8251953 20.0 2376 4315 298666 4762 3760792015 6691 0.0000000 0.0000000
109.8999023 20.0 3075 3670 300675 4814 3760792043 6745 0.0000000 0.0000000
109.9746094 20.0 3410 3350 299941 4850 3760792071 6760 0.0000000 0.0000000
110.0498047 20.0 3188 3406 299402 4935 3760792099 6594 0.0000000 0.0000000
110.1254883 20.0 2824 4000 299615 4759 3760792127 6824 0.0000000 0.0000000
110.1997070 20.0 2191 4625 299473 4977 3760792154 6816 0.0000000 0.0000000
110.2749023 20.0 1424 5323 298016 4790 3760792182 6747 0.0000000 0.0000000
110.3496094 20.0 1078 5747 296970 4937 3760792210 6825 0.0000000 0.0000000
110.4257812 20.0 1092 5591 302452 4757 3760792238 6683 0.0000000 0.0000000
110.5000000 20.0 1410 5407 300041 4805 3760792266 6817 0.0000000 0.0000000
110.5747070 20.0 2114 4774 300635 4729 3760792294 6888 0.0000000 0.0000000
110.6499023 20.0 2905 4010 300659 4875 3760792322 6915 0.0000000 0.0000000
110.7250977 20.0 3171 3468 299888 4831 3760792349 6639 0.0000000 0.0000000
110.8002930 20.0 3360 3395 299020 4928 3760792377 6755 0.0000000 0.0000000
110.8745117 20.0 3059 3567 301799 4848 3760792405 6626 0.0000000 0.0000000
110.9501953 20.0 2612 4122 299331 4756 3760792433 6734 0.0000000 0.0000000
111.0249023 20.0 1891 4893 301760 5063 3760792460 6784 0.0000000 0.0000000
111.1000977 20.0 1242 5468 300053 4951 3760792488 6710 0.0000000 0.0000000
111.1752930 20.0 1032 5584 299056 4903 3760792516 6616 0.0000000 0.0000000
111.2500000 20.0 1193 5438 301330 4817 3760792544 6631 0.0000000 0.0000000
111.3251953 20.0 1691 5001 301532 4826 3760792572 6692 0.0000000 0.0000000
111.3999023 20.0 2396 4386 299106 4777 3760792599 6782 0.0000000 0.0000000
111.4746094 20.0 3004 3742 299893 4860 3760792627 6746 0.0000000 0.0000000
111.5502930 20.0 3423 3408 299151 5025 3760792655 6831 0.0000000 0.0000000
