# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
108.6997070 20.0 1156 5802 302423 4962 3760798635 6958 0.0000000 0.0000000
108.7749023 20.0 992 5973 303520 5066 3760798663 6965 0.0000000 0.0000000
108.8500977 20.0 1259 5681 304822 4969 3760798691 6940 0.0000000 0.0000000
108.9257812 20.0 1899 5075 302432 5086 3760798719 6974 0.0000000 0.0000000
109.0000000 20.0 2574 4334 302084 4908 3760798746 6908 0.0000000 0.0000000
109.0751953 20.0 3136 3668 303355 4995 3760798774 6804 0.0000000 0.0000000
109.1499023 20.0 3341 3251 302040 5035 3760798802 6592 0.0000000 0.0000000
109.2250977 20.0 3400 3416 304897 4956 3760798830 6816 0.0000000 0.0000000
109.2998047 20.0 2806 4004 302585 5049 3760798858 6810 0.0000000 0.0000000
109.3750000 20.0 2195 4755 302264 4984 3760798886 6950 0.0000000 0.0000000
109.4501953 20.0 1482 5548 304840 4898 3760798914 7030 0.0000000 0.0000000
109.5249023 20.0 1023 5751 304568 4905 3760798942 6774 0.0000000 0.0000000
109.6000977 20.0 1061 5905 301882 4889 3760798969 6966 0.0000000 0.0000000
109.6748047 20.0 1462 5476 303408 5038 3760798997 6938 0.0000000 0.0000000
109.7504883 20.0 2028 4832 300413 4874 3760799025 6860 0.0000000 0.0000000
109.8247070 20.0 2720 3984 301971 4964 3760799053 6704 0.0000000 0.0000000
109.8999023 20.0 3208 3667 304682 4987 3760799081 6875 0.0000000 0.0000000
109.9750977 20.0 3365 3495 303643 4964 3760799109 6860 0.0000000 0.0000000
110.0498047 20.0 3070 3717 303103 4923 3760799137 6787 0.0000000 0.0000000
110.1250000 20.0 2563 4286 303449 4939 3760799165 6849 0.0000000 0.0000000
110.1997070 20.0 1823 5062 303336 4951 3760799192 6885 0.0000000 0.0000000
110.2749023 20.0 1209 5544 304311 4960 3760799220 6753 0.0000000 0.0000000
110.3500977 20.0 1081 5886 302857 4880 3760799248 6967 0.0000000 0.0000000
110.4252930 20.0 1275 5543 302619 4997 3760799276 6818 0.0000000 0.0000000
110.5000000 20.0 1825 5132 302822 5068 3760799304 6957 0.0000000 0.0000000
110.5751953 20.0 2500 4371 303937 4875 3760799332 6871 0.0000000 0.0000000
110.6499023 20.0 3061 3782 303531 5087 3760799359 6843 0.0000000 0.0000000
110.7250977 20.0 3459 3464 303020 4836 3760799387 6923 0.0000000 0.0000000
110.7998047 20.0 3405 3560 306707 4946 3760799415 6965 0.0000000 0.0000000
110.8750000 20.0 2877 3974 301583 4876 3760799443 6851 0.0000000 0.0000000
110.9501953 20.0 2302 4453 303454 5077 3760799471 6755 0.0000000 0.0000000
111.0249023 20.0 1669 5175 305985 4811 3760799499 6844 0.0000000 0.0000000
111.1000977 20.0 1153 5665 304035 5069 3760799527 6818 0.0000000 0.0000000
111.1752930 20.0 1070 5807 301867 4994 3760799554 6877 0.0000000 0.0000000
111.2504883 20.0 1359 5537 301088 4982 3760799582 6896 0.0000000 0.0000000
111.3251953 20.0 1943 4987 303972 5003 3760799610 6930 0.0000000 0.0000000
111.3999023 20.0 2452 4224 305397 4905 3760799638 6676 0.0000000 0.0000000
111.4746094 20.0 3082 3673 303909 4987 3760799666 6755 0.0000000 0.0000000
111.5498047 20.0 3401 3374 301244 4843 3760799693 6775 0.0000000 0.0000000
