# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
108.2504883 20.0 2853 3884 301333 4881 3760800815 6737 0.0000000 0.0000000
108.3251953 20.0 3371 3415 301551 4864 3760800842 6786 0.0000000 0.0000000
108.3999023 20.0 3343 3347 298456 4796 3760800870 6690 0.0000000 0.0000000
108.4746094 20.0 3035 3750 298598 5048 3760800898 6785 0.0000000 0.0000000
108.5502930 20.0 2353 4479 298978 4933 3760800926 6832 0.0000000 0.0000000
108.6250000 20.0 1620 5255 299802 4868 3760800954 6875 0.0000000 0.0000000
108.7001953 20.0 1146 5803 300615 5082 3760800982 6949 0.0000000 0.0000000
108.7744141 20.0 987 5994 299564 4904 3760801009 6981 0.0000000 0.0000000
108.8500977 20.0 1271 5740 298817 4893 3760801037 7011 0.0000000 0.0000000
108.9252930 20.0 1788 4886 299257 4752 3760801065 6674 0.0000000 0.0000000
109.0000000 20.0 2575 4265 300050 4810 3760801093 6840 0.0000000 0.0000000
109.0751953 20.0 3217 3552 302926 4797 3760801121 6769 0.0000000 0.0000000
109.1499023 20.0 3379 3411 302883 4895 3760801148 6790 0.0000000 0.0000000
109.2250977 20.0 3361 3371 304078 4847 3760801176 6732 0.0000000 0.0000000
109.3002930 20.0 2838 3856 303627 4888 3760801204 6694 0.0000000 0.0000000
109.3750000 20.0 2125 4753 305475 4962 3760801232 6878 0.0000000 0.0000000
109.4497070 20.0 1417 5353 302974 4986 3760801260 6770 0.0000000 0.0000000
109.5249023 20.0 1012 5841 304859 4883 3760801288 6853 0.0000000 0.0000000
109.6000977 20.0 1098 5842 302267 4922 3760801316 6940 0.0000000 0.0000000
109.6752930 20.0 1349 5327 304138 4917 3760801343 6676 0.0000000 0.0000000
109.7500000 20.0 2097 4846 304647 4858 3760801371 6943 0.0000000 0.0000000
109.8251953 20.0 2740 4049 303761 4969 3760801399 6789 0.0000000 0.0000000
109.8999023 20.0 3280 3401 303092 4926 3760801427 6681 0.0000000 0.0000000
109.9746094 20.0 3303 3360 303095 4919 3760801455 6663 0.0000000 0.0000000
110.0498047 20.0 3106 3693 304145 4803 3760801483 6799 0.0000000 0.0000000
110.1254883 20.0 2398 4360 305276 4787 3760801511 6758 0.0000000 0.0000000
110.1997070 20.0 1720 5074 303555 4944 3760801539 6794 0.0000000 0.0000000
110.2749023 20.0 1261 5643 303746 4810 3760801566 6904 0.0000000 0.0000000
110.3496094 20.0 1033 5820 304397 4832 3760801595 6853 0.0000000 0.0000000
110.4257812 20.0 1309 5508 304164 4791 3760801622 6817 0.0000000 0.0000000
110.5000000 20.0 1752 4974 305663 4949 3760801650 6726 0.0000000 0.0000000
110.5747070 20.0 2391 4315 301011 4843 3760801678 6706 0.0000000 0.0000000
110.6499023 20.0 2967 3706 304358 4825 3760801706 6673 0.0000000 0.0000000
110.7250977 20.0 3373 3468 301741 4839 3760801734 6841 0.0000000 0.0000000
110.8002930 20.0 3269 3453 303812 4897 3760801762 6722 0.0000000 0.0000000
110.8750000 20.0 2908 3763 303189 4793 3760801789 6671 0.0000000 0.0000000
110.9501953 20.0 2296 4368 300989 4787 3760801817 6664 0.0000000 0.0000000
111.0249023 20.0 1467 5266 303712 4785 3760801845 6733 0.0000000 0.0000000
111.1000977 20.0 1067 5696 303928 4943 3760801873 6763 0.0000000 0.0000000
111.1752930 20.0 1153 5641 304500 4896 3760801901 6794 0.0000000 0.0000000
111.2500000 20.0 1451 5414 304827 4918 3760801929 6865 0.0000000 0.0000000
111.3251953 20.0 2012 4636 304982 4918 3760801956 6648 0.0000000 0.0000000
111.3999023 20.0 2775 4144 302411 4708 3760801984 6919 0.0000000 0.0000000
111.4746094 20.0 3236 3416 300957 4847 3760802012 6652 0.0000000 0.0000000
111.5502930 20.0 3326 3277 304446 4805 3760802040 6603 0.0000000 0.0000000
