* begin:	07/09/2023 21:50:29
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9885254	10.0	42949	2269	61043	107416	3776962233	45218	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:10
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.005000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
40	120.00	20.01	0	1
41	123.00	20.01	0	4
42	126.00	20.01	0	1
43	129.00	20.01	2	8
44	132.00	20.01	3	7
45	135.00	20.01	3	7
46	138.00	20.01	2	12
47	141.00	20.01	1	8
48	144.00	20.01	3	14
49	147.00	20.01	1	9
50	150.00	20.01	0	13
51	153.00	20.01	1	15
52	156.00	20.01	0	14
53	159.00	20.01	1	6
54	162.00	20.01	1	6
55	165.00	20.01	1	4
56	168.00	20.01	0	1
57	171.00	20.01	0	4
58	174.00	20.01	1	1
59	177.00	20.01	1	2
60	180.00	20.01	0	4
61	183.00	20.01	3	6
62	186.00	20.01	5	3
63	189.00	20.01	1	5
64	192.00	20.01	4	9
65	195.00	20.01	1	8
66	198.00	20.01	2	10
67	201.00	20.01	1	8
68	204.00	20.01	0	6
69	207.00	20.01	4	7
70	210.00	20.01	2	6
71	213.00	20.01	1	5
72	216.00	20.01	1	1
73	219.00	20.01	0	0
74	222.00	20.01	3	2
75	225.00	20.01	5	4
76	228.00	20.01	3	3
77	231.00	20.01	1	10
78	234.00	20.01	1	9
79	237.00	20.01	4	7
80	240.00	20.01	1	10
81	243.00	20.01	3	8
82	246.00	20.01	1	6
83	249.00	20.01	1	9
84	252.00	20.01	2	6
85	255.00	20.01	1	6
86	258.00	20.01	2	3
87	261.00	20.01	2	0
88	264.00	20.01	0	1
89	267.00	20.01	0	1
90	270.00	20.01	4	6
91	273.00	20.01	2	3
92	276.00	20.01	0	3
93	279.00	20.01	0	2
94	282.00	20.01	0	2
95	285.00	20.01	2	1
96	288.00	20.01	2	5
97	291.00	20.01	1	1
98	294.00	20.01	1	1
99	297.00	20.01	0	1
100	300.00	20.01	1	1
101	303.00	20.01	3	2
102	306.00	20.01	1	1
103	309.00	20.01	1	4
104	312.00	20.01	2	0
105	315.00	20.01	1	2
106	318.00	20.01	0	2
107	321.00	20.01	1	2
108	324.00	20.01	2	0
109	327.00	20.01	3	2
110	330.00	20.01	0	5
111	333.00	20.01	1	5
112	336.00	20.01	1	8
113	339.00	20.01	1	1
114	342.00	20.01	4	3
115	345.00	20.01	1	4
116	348.00	20.01	0	4
117	351.00	20.01	3	2
118	354.00	20.01	2	1
119	357.00	20.01	3	5
120	360.00	20.01	8	1
121	363.00	20.01	3	2
122	366.00	20.01	5	0
123	369.00	20.01	1	1
124	372.00	20.01	2	1
125	375.00	20.01	5	1
126	378.00	20.01	2	1
127	381.00	20.01	4	4
128	384.00	20.01	1	4
129	387.00	20.01	2	0
130	390.00	20.01	2	0
131	393.00	20.01	1	2
132	396.00	20.01	1	2
133	399.00	20.01	3	2
134	402.00	20.01	1	6
135	405.00	20.01	3	1
136	408.00	20.01	1	1
137	411.00	20.01	0	1
138	414.00	20.01	3	0
139	417.00	20.01	4	1
140	420.00	20.01	4	3
141	423.00	20.01	4	2
142	426.00	20.01	6	2
143	429.00	20.01	0	3
144	432.00	20.01	1	4
* 2	-1.8017578	10.0	313	2269	61043	726	3776962292	2582	0.0000000	0.0000000
* Date: 07/09/2023	Time: 22:11
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 20.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	20.00	3	2
1	3.00	20.00	1	7
2	6.00	20.00	2	5
3	9.00	20.00	3	5
4	12.00	20.00	1	4
5	15.00	20.00	2	4
6	18.00	20.00	0	5
7	21.00	20.00	1	8
8	24.00	20.00	2	8
9	27.00	20.00	4	2
10	30.00	20.00	0	5
11	33.00	20.00	2	5
12	36.00	20.00	0	3
13	39.00	20.00	1	2
14	42.00	20.00	2	3
15	45.00	20.00	1	5
16	48.00	20.00	2	5
17	51.00	20.00	2	4
18	54.00	20.00	5	12
19	57.00	20.00	4	12
20	60.00	20.00	3	5
21	63.00	20.00	0	6
22	66.00	20.00	2	7
23	69.00	20.00	4	4
24	72.00	20.00	4	2
25	75.00	20.00	5	1
26	78.00	20.00	3	0
27	81.00	20.00	2	0
28	84.00	20.00	6	5
29	87.00	20.00	1	2
30	90.00	20.00	0	5
31	93.00	20.00	2	7
32	96.00	20.00	3	7
33	99.00	20.00	2	7
34	102.00	20.00	1	4
35	105.00	20.00	5	3
36	108.00	20.00	3	3
37	111.00	20.00	1	1
38	114.00	20.00	2	2
39	117.00	20.00	1	3
40	120.00	20.00	2	4
41	123.00	20.00	0	5
42	126.00	20.00	2	13
43	129.00	20.00	4	1
44	132.00	20.00	2	11
45	135.00	20.00	0	13
46	138.00	20.00	3	10
47	141.00	20.00	0	15
48	144.00	20.00	1	12
49	147.00	20.00	1	14
50	150.00	20.00	2	10
51	153.00	20.00	0	22
52	156.00	20.00	2	10
53	159.00	20.00	3	8
54	162.00	20.00	3	10
55	165.00	20.00	0	7
56	168.00	20.00	3	5
57	171.00	20.00	2	8
58	174.00	20.00	0	5
59	177.00	20.00	2	2
60	180.00	20.00	1	2
61	183.00	20.00	3	1
62	186.00	20.00	1	5
63	189.00	20.00	4	6
64	192.00	20.00	2	5
65	195.00	20.00	2	5
66	198.00	20.00	2	4
67	201.00	20.00	1	1
68	204.00	20.00	2	2
69	207.00	20.00	1	1
70	210.00	20.00	0	4
71	213.00	20.00	1	4
72	216.00	20.00	1	3
73	219.00	20.00	1	0
74	222.00	20.00	3	7
75	225.00	20.00	1	4
76	228.00	20.00	1	9
77	231.00	20.00	2	6
78	234.00	20.00	2	10
79	237.00	20.00	0	14
80	240.00	20.00	1	14
81	243.00	20.00	1	11
82	246.00	20.00	1	7
83	249.00	20.00	1	14
84	252.00	20.00	1	7
85	255.00	20.00	1	10
86	258.00	20.00	1	5
87	261.00	20.00	2	3
88	264.00	20.00	4	5
89	267.00	20.00	2	1
90	270.00	20.00	1	4
91	273.00	20.00	1	2
92	276.00	20.00	2	3
93	279.00	20.00	2	3
94	282.00	20.00	2	3
95	285.00	20.00	0	2
96	288.00	20.00	2	2
97	291.00	20.00	3	3
98	294.00	20.00	1	5
