* begin:	08/09/2023 00:20:09
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	1.9995117	10.0	36828	2269	61043	95630	3776971212	39097	0.0000000	0.0000000
* Date: 08/09/2023	Time: 00:40
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.002000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	79	523
1	3.00	1200.00	171	958
2	6.00	1200.00	164	1016
3	9.00	1200.00	179	895
4	12.00	1200.00	206	812
5	15.00	1200.00	249	611
6	18.00	1200.00	269	525
7	21.00	1200.00	302	352
8	24.00	1200.00	321	284
9	27.00	1200.00	283	269
10	30.00	1200.00	266	311
11	33.00	1200.00	237	366
12	36.00	1200.00	214	563
13	39.00	1200.00	211	697
14	42.00	1200.00	137	880
15	45.00	1200.00	136	1020
16	48.00	1200.00	128	937
17	51.00	1200.00	133	872
18	54.00	1200.00	144	715
19	57.00	1200.00	146	571
20	60.00	1200.00	199	438
21	63.00	1200.00	202	395
22	66.00	1200.00	232	372
23	69.00	1200.00	277	426
24	72.00	1200.00	300	512
25	75.00	1200.00	326	555
26	78.00	1200.00	333	706
27	81.00	1200.00	339	857
28	84.00	1200.00	315	969
29	87.00	1200.00	342	980
30	90.00	1200.00	288	971
31	93.00	1200.00	297	800
32	96.00	1200.00	287	591
33	99.00	1200.00	294	367
34	102.00	1200.00	309	278
35	105.00	1200.00	285	156
36	108.00	1200.00	308	111
37	111.00	1200.00	302	120
38	114.00	1200.00	320	116
39	117.00	1200.00	318	99
40	120.00	1200.00	342	131
41	123.00	1200.00	346	116
42	126.00	1200.00	327	190
43	129.00	1200.00	278	294
44	132.00	1200.00	309	404
45	135.00	1200.00	285	600
46	138.00	1200.00	272	806
47	141.00	1200.00	228	867
48	144.00	1200.00	221	1032
49	147.00	1200.00	209	947
50	150.00	1200.00	207	862
51	153.00	1200.00	188	712
52	156.00	1200.00	202	592
53	159.00	1200.00	241	455
54	162.00	1200.00	221	406
55	165.00	1200.00	244	400
56	168.00	1200.00	266	377
57	171.00	1200.00	275	445
58	174.00	1200.00	317	583
59	177.00	1200.00	315	669
60	180.00	1200.00	341	829
61	183.00	1200.00	349	939
62	186.00	1200.00	316	1026
63	189.00	1200.00	306	936
64	192.00	1200.00	345	838
65	195.00	1200.00	305	641
66	198.00	1200.00	303	460
67	201.00	1200.00	293	301
68	204.00	1200.00	280	209
69	207.00	1200.00	330	168
70	210.00	1200.00	302	144
71	213.00	1200.00	324	138
72	216.00	1200.00	332	149
73	219.00	1200.00	368	194
74	222.00	1200.00	353	284
75	225.00	1200.00	315	399
76	228.00	1200.00	348	550
77	231.00	1200.00	288	648
78	234.00	1200.00	286	799
79	237.00	1200.00	262	861
80	240.00	1200.00	267	966
81	243.00	1200.00	266	939
82	246.00	1200.00	258	1075
83	249.00	1200.00	253	1017
84	252.00	1200.00	280	964
85	255.00	1200.00	327	912
86	258.00	1200.00	282	842
87	261.00	1200.00	359	871
88	264.00	1200.00	314	854
89	267.00	1200.00	312	800
90	270.00	1200.00	324	873
91	273.00	1200.00	333	895
92	276.00	1200.00	349	898
93	279.00	1200.00	323	936
94	282.00	1200.00	306	979
95	285.00	1200.00	258	1040
96	288.00	1200.00	287	1009
97	291.00	1200.00	215	874
98	294.00	1200.00	219	790
99	297.00	1200.00	216	681
100	300.00	1200.00	205	606
101	303.00	1200.00	231	513
102	306.00	1200.00	261	433
103	309.00	1200.00	266	366
104	312.00	1200.00	286	354
105	315.00	1200.00	310	353
106	318.00	1200.00	284	395
107	321.00	1200.00	292	369
108	324.00	1200.00	256	440
109	327.00	1200.00	234	486
110	330.00	1200.00	205	601
111	333.00	1200.00	170	710
112	336.00	1200.00	164	831
113	339.00	1200.00	160	925
114	342.00	1200.00	167	999
115	345.00	1200.00	183	994
116	348.00	1200.00	190	1014
117	351.00	1200.00	241	911
118	354.00	1200.00	274	932
119	357.00	1200.00	267	887
120	360.00	1200.00	260	891
121	363.00	1200.00	260	831
122	366.00	1200.00	247	837
123	369.00	1200.00	220	862
124	372.00	1200.00	167	878
125	375.00	1200.00	160	945
126	378.00	1200.00	117	968
127	381.00	1200.00	113	1042
128	384.00	1200.00	106	996
129	387.00	1200.00	99	917
130	390.00	1200.00	108	913
131	393.00	1200.00	123	851
132	396.00	1200.00	139	740
