* begin:	07/09/2023 23:20:17
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_A1_alpha_ifg.cfg
*
* no cfg file, sc file created manually
* 0	2.0104980	10.0	39566	2269	61043	101107	3776967621	41835	0.0000000	0.0000000
* Date: 07/09/2023	Time: 23:40
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	129	449
1	3.00	1200.00	249	886
2	6.00	1200.00	202	871
3	9.00	1200.00	259	842
4	12.00	1200.00	313	726
5	15.00	1200.00	250	586
6	18.00	1200.00	332	498
7	21.00	1200.00	289	332
8	24.00	1200.00	321	272
9	27.00	1200.00	308	270
10	30.00	1200.00	285	297
11	33.00	1200.00	233	355
12	36.00	1200.00	216	507
13	39.00	1200.00	197	651
14	42.00	1200.00	161	821
15	45.00	1200.00	179	927
16	48.00	1200.00	154	983
17	51.00	1200.00	162	996
18	54.00	1200.00	149	868
19	57.00	1200.00	172	829
20	60.00	1200.00	198	770
21	63.00	1200.00	213	675
22	66.00	1200.00	241	583
23	69.00	1200.00	261	663
24	72.00	1200.00	310	722
25	75.00	1200.00	329	795
26	78.00	1200.00	342	921
27	81.00	1200.00	345	989
28	84.00	1200.00	321	949
29	87.00	1200.00	375	974
30	90.00	1200.00	321	880
31	93.00	1200.00	339	738
32	96.00	1200.00	308	563
33	99.00	1200.00	336	408
34	102.00	1200.00	350	271
35	105.00	1200.00	312	183
36	108.00	1200.00	364	147
37	111.00	1200.00	351	136
38	114.00	1200.00	343	120
39	117.00	1200.00	350	123
40	120.00	1200.00	348	139
41	123.00	1200.00	345	163
42	126.00	1200.00	340	189
43	129.00	1200.00	310	326
44	132.00	1200.00	343	454
45	135.00	1200.00	289	557
46	138.00	1200.00	273	746
47	141.00	1200.00	274	864
48	144.00	1200.00	212	932
49	147.00	1200.00	248	1025
50	150.00	1200.00	200	1014
51	153.00	1200.00	211	876
52	156.00	1200.00	226	844
53	159.00	1200.00	222	733
54	162.00	1200.00	249	709
55	165.00	1200.00	240	643
56	168.00	1200.00	292	700
57	171.00	1200.00	313	772
58	174.00	1200.00	320	801
59	177.00	1200.00	323	843
60	180.00	1200.00	338	955
61	183.00	1200.00	339	972
62	186.00	1200.00	367	1012
63	189.00	1200.00	332	918
64	192.00	1200.00	368	785
65	195.00	1200.00	341	595
66	198.00	1200.00	317	452
67	201.00	1200.00	347	287
68	204.00	1200.00	331	226
69	207.00	1200.00	334	164
70	210.00	1200.00	388	165
71	213.00	1200.00	336	159
72	216.00	1200.00	331	196
73	219.00	1200.00	333	257
74	222.00	1200.00	319	353
75	225.00	1200.00	295	440
76	228.00	1200.00	307	561
77	231.00	1200.00	315	657
78	234.00	1200.00	308	777
79	237.00	1200.00	295	820
80	240.00	1200.00	266	881
81	243.00	1200.00	269	926
82	246.00	1200.00	247	953
83	249.00	1200.00	262	992
84	252.00	1200.00	294	1005
85	255.00	1200.00	287	984
86	258.00	1200.00	294	979
87	261.00	1200.00	287	959
88	264.00	1200.00	308	960
89	267.00	1200.00	315	956
90	270.00	1200.00	306	972
91	273.00	1200.00	311	1062
92	276.00	1200.00	312	1004
93	279.00	1200.00	283	971
94	282.00	1200.00	282	970
95	285.00	1200.00	282	954
96	288.00	1200.00	243	884
97	291.00	1200.00	237	829
98	294.00	1200.00	223	719
99	297.00	1200.00	191	662
100	300.00	1200.00	214	583
101	303.00	1200.00	238	552
102	306.00	1200.00	250	509
103	309.00	1200.00	291	452
104	312.00	1200.00	286	421
105	315.00	1200.00	312	411
106	318.00	1200.00	337	395
107	321.00	1200.00	276	471
108	324.00	1200.00	254	498
109	327.00	1200.00	270	502
110	330.00	1200.00	250	604
111	333.00	1200.00	264	676
112	336.00	1200.00	230	770
113	339.00	1200.00	227	862
114	342.00	1200.00	245	995
115	345.00	1200.00	274	933
116	348.00	1200.00	293	990
117	351.00	1200.00	299	988
118	354.00	1200.00	309	1042
119	357.00	1200.00	274	980
120	360.00	1200.00	309	1045
121	363.00	1200.00	283	956
122	366.00	1200.00	226	988
123	369.00	1200.00	210	984
124	372.00	1200.00	188	963
125	375.00	1200.00	160	934
126	378.00	1200.00	156	1022
127	381.00	1200.00	140	970
128	384.00	1200.00	139	958
129	387.00	1200.00	126	947
130	390.00	1200.00	116	900
131	393.00	1200.00	132	788
132	396.00	1200.00	165	675
