# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
109.3750000 20.0 2699 7447 284021 4851 3760824822 10146 0.0000000 0.0000000
109.4501953 20.0 4249 5783 284635 4888 3760824850 10032 0.0000000 0.0000000
109.5249023 20.0 5429 4531 287373 4741 3760824878 9960 0.0000000 0.0000000
109.6000977 20.0 6175 3901 284529 4761 3760824906 10076 0.0000000 0.0000000
109.6748047 20.0 5843 4352 288469 4917 3760824934 10195 0.0000000 0.0000000
109.7504883 20.0 4554 5554 283382 4810 3760824961 10108 0.0000000 0.0000000
109.8247070 20.0 3137 7038 287512 4864 3760824989 10175 0.0000000 0.0000000
109.8999023 20.0 1860 8519 287035 4903 3760825017 10379 0.0000000 0.0000000
109.9750977 20.0 1058 9286 287371 4933 3760825045 10344 0.0000000 0.0000000
110.0498047 20.0 1136 9056 287145 4930 3760825073 10192 0.0000000 0.0000000
110.1250000 20.0 2134 8122 285759 4835 3760825101 10256 0.0000000 0.0000000
110.1997070 20.0 3507 6764 284561 4796 3760825129 10271 0.0000000 0.0000000
110.2749023 20.0 4984 5109 283383 4839 3760825157 10093 0.0000000 0.0000000
110.3500977 20.0 5850 4280 284048 4862 3760825184 10130 0.0000000 0.0000000
110.4252930 20.0 5831 4097 286416 4909 3760825212 9928 0.0000000 0.0000000
110.5000000 20.0 5071 5126 284694 4888 3760825240 10197 0.0000000 0.0000000
110.5751953 20.0 3717 6393 286915 4867 3760825268 10110 0.0000000 0.0000000
110.6499023 20.0 2290 8028 285811 4852 3760825296 10318 0.0000000 0.0000000
110.7250977 20.0 1298 8942 282960 4730 3760825324 10240 0.0000000 0.0000000
110.7998047 20.0 1115 9229 286390 4723 3760825352 10344 0.0000000 0.0000000
110.8750000 20.0 1572 8674 285508 4991 3760825379 10246 0.0000000 0.0000000
110.9501953 20.0 2582 7692 283124 4879 3760825407 10274 0.0000000 0.0000000
111.0249023 20.0 4192 6091 286254 4912 3760825435 10283 0.0000000 0.0000000
111.1000977 20.0 5202 5040 286809 4772 3760825463 10242 0.0000000 0.0000000
111.1748047 20.0 5728 4325 285851 4874 3760825491 10053 0.0000000 0.0000000
111.2504883 20.0 5551 4518 284143 4840 3760825518 10069 0.0000000 0.0000000
111.3251953 20.0 4627 5503 284287 4837 3760825546 10130 0.0000000 0.0000000
111.3999023 20.0 3477 6733 286331 5032 3760825574 10210 0.0000000 0.0000000
111.4746094 20.0 2126 8136 286306 4815 3760825602 10262 0.0000000 0.0000000
111.5498047 20.0 1365 8967 286116 4809 3760825630 10332 0.0000000 0.0000000
