# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
110.3496094 20.0 5826 4461 288678 4914 3760846299 10287 0.0000000 0.0000000
110.4257812 20.0 5778 4455 285379 4943 3760846326 10233 0.0000000 0.0000000
110.5000000 20.0 5088 5156 286127 4898 3760846354 10244 0.0000000 0.0000000
110.5747070 20.0 3862 6507 284729 5046 3760846383 10369 0.0000000 0.0000000
110.6499023 20.0 2388 8030 285440 4942 3760846410 10418 0.0000000 0.0000000
110.7250977 20.0 1445 8977 285905 4810 3760846438 10422 0.0000000 0.0000000
110.8002930 20.0 1130 9204 287779 4869 3760846466 10334 0.0000000 0.0000000
110.8745117 20.0 1505 8935 285018 4855 3760846494 10440 0.0000000 0.0000000
110.9501953 20.0 2612 7636 287017 4854 3760846522 10248 0.0000000 0.0000000
111.0249023 20.0 3894 6392 285478 4943 3760846550 10286 0.0000000 0.0000000
111.1000977 20.0 5131 4861 284252 4976 3760846577 9992 0.0000000 0.0000000
111.1752930 20.0 5761 4521 285623 4981 3760846605 10282 0.0000000 0.0000000
111.2500000 20.0 5570 4595 288683 4927 3760846633 10165 0.0000000 0.0000000
111.3251953 20.0 4820 5414 287641 4824 3760846661 10234 0.0000000 0.0000000
111.3999023 20.0 3625 6621 287426 4934 3760846689 10246 0.0000000 0.0000000
111.4750977 20.0 2243 8027 285188 4881 3760846716 10270 0.0000000 0.0000000
111.5498047 20.0 1405 8981 285376 4893 3760846744 10386 0.0000000 0.0000000
