# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
106.5937500 20.0 3344 6998 287394 4983 3760826137 10342 0.0000000 0.0000000
106.6748047 20.0 2071 8345 288689 4859 3760826165 10416 0.0000000 0.0000000
106.7504883 20.0 1171 9199 288805 4859 3760826193 10370 0.0000000 0.0000000
106.8247070 20.0 1036 9438 288750 5029 3760826221 10474 0.0000000 0.0000000
106.9003906 20.0 1635 8731 289827 4962 3760826248 10366 0.0000000 0.0000000
106.9746094 20.0 2843 7576 288807 5002 3760826276 10419 0.0000000 0.0000000
107.0502930 20.0 4091 5993 287765 4928 3760826304 10084 0.0000000 0.0000000
107.1250000 20.0 5430 4799 288552 4928 3760826332 10229 0.0000000 0.0000000
107.2001953 20.0 5853 4364 288799 4980 3760826360 10217 0.0000000 0.0000000
107.2749023 20.0 5613 4610 286264 4955 3760826388 10223 0.0000000 0.0000000
107.3500977 20.0 4549 5685 285610 4803 3760826416 10234 0.0000000 0.0000000
107.4248047 20.0 3268 6859 288694 4897 3760826443 10127 0.0000000 0.0000000
107.5004883 20.0 2071 8326 285818 4900 3760826471 10397 0.0000000 0.0000000
107.5747070 20.0 1238 9120 287775 4991 3760826499 10358 0.0000000 0.0000000
107.6499023 20.0 1272 9273 287674 4846 3760826527 10545 0.0000000 0.0000000
107.7250977 20.0 2059 8432 290823 4875 3760826555 10491 0.0000000 0.0000000
107.7998047 20.0 3197 7087 284732 5105 3760826583 10284 0.0000000 0.0000000
107.8750000 20.0 4781 5624 287229 4832 3760826611 10405 0.0000000 0.0000000
107.9501953 20.0 5731 4616 287620 4834 3760826639 10347 0.0000000 0.0000000
108.0244141 20.0 6034 4276 287442 4848 3760826667 10310 0.0000000 0.0000000
108.1000977 20.0 5707 4684 288613 4980 3760826695 10391 0.0000000 0.0000000
108.1748047 20.0 4397 5801 286508 5019 3760826723 10198 0.0000000 0.0000000
108.2504883 20.0 3007 7480 286073 4851 3760826751 10487 0.0000000 0.0000000
108.3251953 20.0 1748 8730 285601 5084 3760826778 10478 0.0000000 0.0000000
108.3999023 20.0 993 9339 286391 4975 3760826806 10332 0.0000000 0.0000000
108.4746094 20.0 1225 9288 288431 4841 3760826834 10513 0.0000000 0.0000000
108.5502930 20.0 2259 8347 288754 4814 3760826862 10606 0.0000000 0.0000000
108.6250000 20.0 3805 6506 289042 4908 3760826890 10311 0.0000000 0.0000000
108.7001953 20.0 5234 5020 288686 4991 3760826918 10254 0.0000000 0.0000000
108.7744141 20.0 6027 4136 286915 4939 3760826945 10163 0.0000000 0.0000000
108.8500977 20.0 6172 4152 287568 4933 3760826973 10324 0.0000000 0.0000000
108.9252930 20.0 5257 5114 288508 4861 3760827001 10371 0.0000000 0.0000000
109.0000000 20.0 3890 6451 285715 4976 3760827029 10341 0.0000000 0.0000000
