# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
108.5502930 20.0 2365 7934 296503 4838 3760812783 10299 0.0000000 0.0000000
108.6250000 20.0 3912 6457 296256 5048 3760812811 10369 0.0000000 0.0000000
108.7001953 20.0 5267 5112 293473 4858 3760812839 10379 0.0000000 0.0000000
108.7744141 20.0 6097 4054 296046 4830 3760812867 10151 0.0000000 0.0000000
108.8500977 20.0 6145 4136 296151 4923 3760812895 10281 0.0000000 0.0000000
108.9252930 20.0 5254 5082 295379 4903 3760812923 10336 0.0000000 0.0000000
109.0000000 20.0 3782 6624 296868 4946 3760812951 10406 0.0000000 0.0000000
109.0751953 20.0 2222 8041 297307 4850 3760812978 10263 0.0000000 0.0000000
109.1499023 20.0 1051 9365 296453 4811 3760813006 10416 0.0000000 0.0000000
109.2250977 20.0 739 9606 296171 4897 3760813034 10345 0.0000000 0.0000000
109.3002930 20.0 1411 9015 284278 4894 3760813062 10426 0.0000000 0.0000000
109.3750000 20.0 2632 7670 285508 4948 3760813090 10302 0.0000000 0.0000000
109.4497070 20.0 4383 5925 285973 4903 3760813118 10308 0.0000000 0.0000000
109.5249023 20.0 5604 4519 284289 4820 3760813146 10123 0.0000000 0.0000000
109.6000977 20.0 6115 4059 285501 4955 3760813174 10174 0.0000000 0.0000000
109.6752930 20.0 5992 4290 285333 4906 3760813202 10282 0.0000000 0.0000000
109.7500000 20.0 4829 5369 286724 4912 3760813230 10198 0.0000000 0.0000000
109.8251953 20.0 3277 7098 286627 4998 3760813257 10375 0.0000000 0.0000000
109.8999023 20.0 1826 8489 286700 4851 3760813285 10315 0.0000000 0.0000000
109.9746094 20.0 1053 9271 287272 4948 3760813313 10324 0.0000000 0.0000000
110.0498047 20.0 1093 9443 286090 4900 3760813341 10536 0.0000000 0.0000000
110.1254883 20.0 2049 8403 286722 5001 3760813369 10452 0.0000000 0.0000000
110.1997070 20.0 3515 6746 287975 4893 3760813397 10261 0.0000000 0.0000000
110.2749023 20.0 4849 5346 285392 4883 3760813425 10195 0.0000000 0.0000000
110.3496094 20.0 5754 4457 287659 4924 3760813453 10211 0.0000000 0.0000000
110.4257812 20.0 5989 4218 284932 4844 3760813481 10207 0.0000000 0.0000000
110.5000000 20.0 5140 5109 286972 4941 3760813509 10249 0.0000000 0.0000000
110.5747070 20.0 3936 6443 286252 5009 3760813537 10379 0.0000000 0.0000000
110.6499023 20.0 2683 7609 285820 4815 3760813565 10292 0.0000000 0.0000000
110.7250977 20.0 1538 8863 285413 4846 3760813592 10401 0.0000000 0.0000000
110.8002930 20.0 1170 9376 285365 4819 3760813620 10546 0.0000000 0.0000000
110.8745117 20.0 1491 9000 284156 4772 3760813648 10491 0.0000000 0.0000000
110.9501953 20.0 2472 7915 287887 4843 3760813676 10387 0.0000000 0.0000000
111.0249023 20.0 3996 6325 286166 4664 3760813704 10321 0.0000000 0.0000000
111.1000977 20.0 5110 5070 288353 4869 3760813731 10180 0.0000000 0.0000000
111.1752930 20.0 5820 4397 287747 4891 3760813759 10217 0.0000000 0.0000000
111.2500000 20.0 5563 4616 287735 4966 3760813787 10179 0.0000000 0.0000000
111.3251953 20.0 4720 5420 287319 4890 3760813815 10140 0.0000000 0.0000000
111.3999023 20.0 3395 6828 288294 4930 3760813843 10223 0.0000000 0.0000000
111.4746094 20.0 2107 8309 286127 4845 3760813871 10416 0.0000000 0.0000000
111.5502930 20.0 1341 8876 287562 4906 3760813899 10217 0.0000000 0.0000000
