# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
106.5932617 20.0 3464 6859 287253 4983 3760842559 10323 0.0000000 0.0000000
106.6752930 20.0 2011 8427 285665 4949 3760842586 10438 0.0000000 0.0000000
106.7500000 20.0 1236 9204 287314 4967 3760842614 10440 0.0000000 0.0000000
106.8251953 20.0 1154 9445 287035 4920 3760842642 10599 0.0000000 0.0000000
106.8999023 20.0 1828 8599 291358 4875 3760842670 10427 0.0000000 0.0000000
106.9750977 20.0 2989 7567 290574 5071 3760842698 10556 0.0000000 0.0000000
107.0502930 20.0 4444 6100 289141 4991 3760842726 10544 0.0000000 0.0000000
107.1250000 20.0 5333 5078 289464 4898 3760842754 10411 0.0000000 0.0000000
107.1997070 20.0 5985 4359 288224 4906 3760842782 10344 0.0000000 0.0000000
107.2749023 20.0 5687 4518 290927 4904 3760842810 10205 0.0000000 0.0000000
107.3500977 20.0 4627 5625 287462 4988 3760842838 10252 0.0000000 0.0000000
107.4252930 20.0 3510 6984 286827 4900 3760842865 10494 0.0000000 0.0000000
107.5000000 20.0 2164 8182 285477 4941 3760842893 10346 0.0000000 0.0000000
107.5751953 20.0 1272 9327 286985 4939 3760842921 10599 0.0000000 0.0000000
107.6499023 20.0 1239 9358 287103 5034 3760842949 10597 0.0000000 0.0000000
107.7250977 20.0 2014 8571 287035 4999 3760842977 10585 0.0000000 0.0000000
107.7998047 20.0 3164 7186 288166 4991 3760843005 10350 0.0000000 0.0000000
107.8750000 20.0 4493 5773 287703 4939 3760843033 10266 0.0000000 0.0000000
107.9497070 20.0 5670 4745 288212 5034 3760843060 10415 0.0000000 0.0000000
108.0249023 20.0 5950 4321 289790 4979 3760843088 10271 0.0000000 0.0000000
108.0996094 20.0 5530 4714 285763 5015 3760843116 10244 0.0000000 0.0000000
108.1752930 20.0 4418 6042 286896 5131 3760843144 10460 0.0000000 0.0000000
108.2500000 20.0 3000 7571 287160 4979 3760843172 10571 0.0000000 0.0000000
108.3251953 20.0 1685 8730 289460 4973 3760843200 10415 0.0000000 0.0000000
108.3999023 20.0 1025 9642 287569 5102 3760843228 10667 0.0000000 0.0000000
108.4750977 20.0 1278 9267 287020 4904 3760843255 10545 0.0000000 0.0000000
108.5502930 20.0 2333 8295 286751 5041 3760843283 10628 0.0000000 0.0000000
108.6250000 20.0 3794 6747 288171 4953 3760843311 10541 0.0000000 0.0000000
108.6997070 20.0 5106 5099 289090 4951 3760843339 10205 0.0000000 0.0000000
108.7749023 20.0 5933 4374 289536 4913 3760843367 10307 0.0000000 0.0000000
108.8500977 20.0 6108 4183 288517 4788 3760843395 10291 0.0000000 0.0000000
108.9252930 20.0 5346 5327 287144 4941 3760843423 10673 0.0000000 0.0000000
109.0000000 20.0 3862 6550 289450 4907 3760843450 10412 0.0000000 0.0000000
109.0751953 20.0 2385 8148 285571 5052 3760843478 10533 0.0000000 0.0000000
109.1499023 20.0 1242 9235 285634 4937 3760843506 10477 0.0000000 0.0000000
109.2250977 20.0 781 9752 285418 4890 3760843534 10533 0.0000000 0.0000000
109.2998047 20.0 1422 8979 285160 4981 3760843562 10401 0.0000000 0.0000000
109.3750000 20.0 2759 7665 286277 5000 3760843589 10424 0.0000000 0.0000000
109.4501953 20.0 4221 6090 285716 4986 3760843617 10311 0.0000000 0.0000000
109.5249023 20.0 5567 4572 285582 5018 3760843645 10139 0.0000000 0.0000000
109.6000977 20.0 6163 4135 283539 4885 3760843673 10298 0.0000000 0.0000000
109.6752930 20.0 5851 4576 286294 4981 3760843701 10427 0.0000000 0.0000000
109.7504883 20.0 4574 5625 284060 4958 3760843728 10199 0.0000000 0.0000000
109.8247070 20.0 3191 7371 286207 4917 3760843756 10562 0.0000000 0.0000000
109.8999023 20.0 1814 8559 285819 5033 3760843784 10373 0.0000000 0.0000000
109.9750977 20.0 1076 9349 286881 5018 3760843812 10425 0.0000000 0.0000000
110.0498047 20.0 1211 9184 285732 4933 3760843840 10395 0.0000000 0.0000000
110.1250000 20.0 2016 8255 289716 5086 3760843868 10271 0.0000000 0.0000000
110.1997070 20.0 3553 6840 285745 4866 3760843896 10393 0.0000000 0.0000000
110.2749023 20.0 4936 5336 286081 4848 3760843924 10272 0.0000000 0.0000000
110.3500977 20.0 5740 4441 286086 5144 3760843951 10181 0.0000000 0.0000000
110.4252930 20.0 5874 4399 286950 4922 3760843979 10273 0.0000000 0.0000000
110.5000000 20.0 5032 5103 283928 4980 3760844007 10135 0.0000000 0.0000000
110.5751953 20.0 3828 6558 284558 4979 3760844035 10386 0.0000000 0.0000000
110.6499023 20.0 2651 7871 286031 4954 3760844063 10522 0.0000000 0.0000000
110.7250977 20.0 1483 8878 285965 4854 3760844091 10361 0.0000000 0.0000000
110.7998047 20.0 1264 9311 285991 5004 3760844118 10575 0.0000000 0.0000000
110.8750000 20.0 1578 8881 286821 4904 3760844146 10459 0.0000000 0.0000000
110.9501953 20.0 2565 7635 284657 4919 3760844174 10200 0.0000000 0.0000000
111.0249023 20.0 3925 6532 286358 5014 3760844202 10457 0.0000000 0.0000000
111.1000977 20.0 5081 5272 286096 4806 3760844230 10353 0.0000000 0.0000000
111.1748047 20.0 5715 4587 286427 4951 3760844258 10302 0.0000000 0.0000000
111.2504883 20.0 5523 4623 286194 4968 3760844285 10146 0.0000000 0.0000000
111.3251953 20.0 4754 5517 286297 4897 3760844313 10271 0.0000000 0.0000000
111.3999023 20.0 3327 6759 284104 4891 3760844341 10086 0.0000000 0.0000000
111.4746094 20.0 2307 8019 288694 5023 3760844369 10326 0.0000000 0.0000000
111.5498047 20.0 1382 9162 287865 5102 3760844396 10544 0.0000000 0.0000000
