# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
106.5937500 20.0 3651 6483 295248 4844 3760807368 10134 0.0000000 0.0000000
106.6748047 20.0 2113 8364 295651 4924 3760807396 10477 0.0000000 0.0000000
106.7504883 20.0 1261 9262 292976 4843 3760807424 10523 0.0000000 0.0000000
106.8247070 20.0 1005 9494 294600 4878 3760807452 10499 0.0000000 0.0000000
106.9003906 20.0 1572 8927 296307 4832 3760807480 10499 0.0000000 0.0000000
106.9746094 20.0 2945 7573 293282 4888 3760807508 10518 0.0000000 0.0000000
107.0502930 20.0 4316 5974 292612 4846 3760807535 10290 0.0000000 0.0000000
107.1250000 20.0 5406 4780 296361 4940 3760807563 10186 0.0000000 0.0000000
107.2001953 20.0 5988 4210 292218 4833 3760807591 10198 0.0000000 0.0000000
107.2749023 20.0 5492 4587 294127 4881 3760807619 10079 0.0000000 0.0000000
107.3500977 20.0 4671 5477 294362 4945 3760807647 10148 0.0000000 0.0000000
107.4252930 20.0 3246 6966 292776 4927 3760807675 10212 0.0000000 0.0000000
107.5004883 20.0 2113 8083 294027 4936 3760807703 10196 0.0000000 0.0000000
107.5747070 20.0 1262 9182 293935 5137 3760807730 10444 0.0000000 0.0000000
107.6499023 20.0 1241 9311 293909 4906 3760807758 10552 0.0000000 0.0000000
107.7250977 20.0 2026 8447 292693 4915 3760807786 10473 0.0000000 0.0000000
107.7998047 20.0 3311 7000 293431 4879 3760807814 10311 0.0000000 0.0000000
107.8750000 20.0 4804 5574 294382 4769 3760807842 10378 0.0000000 0.0000000
107.9501953 20.0 5893 4470 292744 4866 3760807870 10363 0.0000000 0.0000000
108.0253906 20.0 5910 4114 294385 4916 3760807898 10024 0.0000000 0.0000000
108.0996094 20.0 5499 4597 293741 4846 3760807925 10096 0.0000000 0.0000000
108.1748047 20.0 4376 5690 292723 4917 3760807953 10066 0.0000000 0.0000000
108.2504883 20.0 2925 7336 295388 5003 3760807981 10261 0.0000000 0.0000000
108.3251953 20.0 1521 8887 295046 4880 3760808009 10408 0.0000000 0.0000000
108.3999023 20.0 912 9493 294503 5032 3760808037 10405 0.0000000 0.0000000
108.4746094 20.0 1109 9229 295721 4965 3760808065 10338 0.0000000 0.0000000
108.5502930 20.0 2163 8383 292374 4855 3760808093 10546 0.0000000 0.0000000
108.6250000 20.0 3777 6388 293430 5063 3760808121 10165 0.0000000 0.0000000
108.7001953 20.0 5202 4962 294111 4905 3760808148 10164 0.0000000 0.0000000
108.7744141 20.0 5918 4181 295275 4795 3760808176 10099 0.0000000 0.0000000
108.8500977 20.0 6191 4067 294312 4929 3760808204 10258 0.0000000 0.0000000
108.9252930 20.0 5370 5147 293244 4970 3760808232 10517 0.0000000 0.0000000
109.0000000 20.0 3778 6613 295272 4941 3760808260 10391 0.0000000 0.0000000
109.0751953 20.0 2292 8212 294861 4878 3760808288 10504 0.0000000 0.0000000
109.1499023 20.0 1078 9385 294452 4791 3760808315 10463 0.0000000 0.0000000
109.2250977 20.0 727 9640 291412 4884 3760808343 10367 0.0000000 0.0000000
109.3002930 20.0 1398 9041 294813 4797 3760808371 10439 0.0000000 0.0000000
109.3750000 20.0 2584 7659 293401 4876 3760808399 10243 0.0000000 0.0000000
109.4497070 20.0 4307 5975 293257 5025 3760808427 10282 0.0000000 0.0000000
109.5249023 20.0 5599 4551 291515 5035 3760808455 10150 0.0000000 0.0000000
109.6000977 20.0 6176 3962 293030 4869 3760808483 10138 0.0000000 0.0000000
109.6752930 20.0 5752 4252 297145 4882 3760808511 10004 0.0000000 0.0000000
109.7500000 20.0 4686 5454 293464 4870 3760808538 10140 0.0000000 0.0000000
109.8251953 20.0 3249 7197 291951 4845 3760808566 10446 0.0000000 0.0000000
109.8999023 20.0 1703 8567 290159 4849 3760808594 10270 0.0000000 0.0000000
109.9746094 20.0 995 9439 291126 4930 3760808622 10434 0.0000000 0.0000000
110.0498047 20.0 1138 9357 296017 4840 3760808650 10495 0.0000000 0.0000000
110.1254883 20.0 2149 8096 294883 4841 3760808678 10245 0.0000000 0.0000000
110.1997070 20.0 3656 6665 294288 4882 3760808706 10321 0.0000000 0.0000000
110.2749023 20.0 5209 5160 293383 4946 3760808734 10369 0.0000000 0.0000000
110.3496094 20.0 5900 4272 295985 4879 3760808761 10172 0.0000000 0.0000000
110.4257812 20.0 5769 4170 295430 4964 3760808789 9939 0.0000000 0.0000000
110.5000000 20.0 5098 5123 295863 4838 3760808817 10221 0.0000000 0.0000000
110.5747070 20.0 3828 6330 294513 4920 3760808845 10158 0.0000000 0.0000000
110.6499023 20.0 2473 7849 293903 4961 3760808873 10322 0.0000000 0.0000000
110.7250977 20.0 1416 8963 297631 4896 3760808901 10379 0.0000000 0.0000000
110.8002930 20.0 1104 9243 293170 4955 3760808929 10347 0.0000000 0.0000000
110.8750000 20.0 1592 8879 294695 4744 3760808956 10471 0.0000000 0.0000000
110.9501953 20.0 2555 7674 293700 4892 3760808984 10229 0.0000000 0.0000000
111.0249023 20.0 3822 6502 290155 4863 3760809012 10324 0.0000000 0.0000000
111.1000977 20.0 5329 5156 291245 4796 3760809040 10485 0.0000000 0.0000000
111.1752930 20.0 5787 4268 292719 4896 3760809068 10055 0.0000000 0.0000000
111.2500000 20.0 5720 4412 288582 4797 3760809096 10132 0.0000000 0.0000000
111.3251953 20.0 4817 5457 289679 4874 3760809124 10274 0.0000000 0.0000000
111.3999023 20.0 3404 6942 287915 4920 3760809151 10346 0.0000000 0.0000000
111.4746094 20.0 2232 8118 290546 4804 3760809179 10350 0.0000000 0.0000000
111.5502930 20.0 1364 9038 289090 4998 3760809207 10402 0.0000000 0.0000000
