# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
106.5937500 20.0 3423 6988 287376 4977 3760821445 10411 0.0000000 0.0000000
106.6748047 20.0 1976 8479 286119 4879 3760821473 10455 0.0000000 0.0000000
106.7504883 20.0 1155 9398 286072 4835 3760821501 10553 0.0000000 0.0000000
106.8247070 20.0 1079 9360 285461 4938 3760821529 10439 0.0000000 0.0000000
106.9003906 20.0 1742 8722 289022 4916 3760821557 10464 0.0000000 0.0000000
106.9746094 20.0 2993 7471 286426 4889 3760821585 10464 0.0000000 0.0000000
107.0502930 20.0 4407 5909 287046 4823 3760821613 10316 0.0000000 0.0000000
107.1250000 20.0 5519 4885 286495 4998 3760821640 10404 0.0000000 0.0000000
107.2001953 20.0 6117 4408 284618 4929 3760821668 10525 0.0000000 0.0000000
107.2749023 20.0 5578 4702 285298 5006 3760821696 10280 0.0000000 0.0000000
107.3500977 20.0 4716 5790 286480 5061 3760821724 10506 0.0000000 0.0000000
107.4248047 20.0 3212 6959 285572 5022 3760821752 10171 0.0000000 0.0000000
107.5004883 20.0 2153 8413 286209 4901 3760821780 10566 0.0000000 0.0000000
107.5747070 20.0 1195 9271 285627 4877 3760821808 10466 0.0000000 0.0000000
107.6499023 20.0 1250 9187 284410 5015 3760821836 10437 0.0000000 0.0000000
107.7250977 20.0 2076 8310 284514 4904 3760821864 10386 0.0000000 0.0000000
107.7998047 20.0 3310 7118 284539 4955 3760821892 10428 0.0000000 0.0000000
107.8750000 20.0 4650 5610 287755 4958 3760821920 10260 0.0000000 0.0000000
107.9501953 20.0 5721 4714 284053 4936 3760821947 10435 0.0000000 0.0000000
108.0244141 20.0 5884 4337 287652 4980 3760821975 10221 0.0000000 0.0000000
108.1000977 20.0 5599 4828 286015 4930 3760822003 10427 0.0000000 0.0000000
108.1748047 20.0 4541 5846 285812 4971 3760822031 10387 0.0000000 0.0000000
108.2504883 20.0 3006 7308 285417 4911 3760822059 10314 0.0000000 0.0000000
108.3251953 20.0 1771 8742 284769 5040 3760822087 10513 0.0000000 0.0000000
108.3999023 20.0 983 9421 283326 4943 3760822115 10404 0.0000000 0.0000000
108.4746094 20.0 1289 9355 283573 4873 3760822143 10644 0.0000000 0.0000000
108.5502930 20.0 2266 8161 284905 4968 3760822170 10427 0.0000000 0.0000000
108.6250000 20.0 3925 6441 283225 5002 3760822198 10366 0.0000000 0.0000000
108.7001953 20.0 5120 4986 283794 5013 3760822226 10106 0.0000000 0.0000000
108.7744141 20.0 6080 4089 283010 4880 3760822254 10169 0.0000000 0.0000000
108.8500977 20.0 6077 4173 282773 4891 3760822282 10250 0.0000000 0.0000000
108.9252930 20.0 5179 5200 283017 4985 3760822310 10379 0.0000000 0.0000000
109.0000000 20.0 3738 6555 285025 4844 3760822337 10293 0.0000000 0.0000000
109.0751953 20.0 2178 8397 284192 4933 3760822365 10575 0.0000000 0.0000000
109.1499023 20.0 1007 9482 282725 4890 3760822393 10489 0.0000000 0.0000000
109.2250977 20.0 778 9628 284906 4817 3760822421 10406 0.0000000 0.0000000
109.3002930 20.0 1484 9130 280755 4948 3760822449 10614 0.0000000 0.0000000
109.3750000 20.0 2898 7418 283887 4972 3760822477 10316 0.0000000 0.0000000
109.4497070 20.0 4480 5850 283439 4864 3760822504 10330 0.0000000 0.0000000
109.5249023 20.0 5795 4369 283209 4990 3760822532 10164 0.0000000 0.0000000
109.6000977 20.0 6309 4063 283072 4928 3760822560 10372 0.0000000 0.0000000
109.6752930 20.0 5734 4368 283777 4963 3760822588 10102 0.0000000 0.0000000
109.7500000 20.0 4584 5827 282982 4791 3760822616 10411 0.0000000 0.0000000
109.8251953 20.0 2904 7191 286152 4942 3760822644 10095 0.0000000 0.0000000
109.8999023 20.0 1635 8918 284048 4839 3760822672 10553 0.0000000 0.0000000
109.9746094 20.0 990 9391 286629 5019 3760822700 10381 0.0000000 0.0000000
110.0498047 20.0 1158 9171 286325 4723 3760822728 10329 0.0000000 0.0000000
110.1254883 20.0 2345 8167 288667 4958 3760822755 10512 0.0000000 0.0000000
110.1997070 20.0 3731 6517 288677 4871 3760822783 10248 0.0000000 0.0000000
110.2749023 20.0 5181 5135 289846 4892 3760822811 10316 0.0000000 0.0000000
110.3496094 20.0 5831 4302 287077 4907 3760822839 10133 0.0000000 0.0000000
110.4257812 20.0 5937 4272 285097 4914 3760822867 10209 0.0000000 0.0000000
110.5000000 20.0 5262 5256 286130 4880 3760822894 10518 0.0000000 0.0000000
110.5747070 20.0 3804 6572 286663 4880 3760822922 10376 0.0000000 0.0000000
110.6499023 20.0 2221 8008 286822 4908 3760822950 10229 0.0000000 0.0000000
110.7250977 20.0 1421 9028 287957 4841 3760822978 10449 0.0000000 0.0000000
110.8002930 20.0 1177 9241 287548 4986 3760823006 10418 0.0000000 0.0000000
110.8745117 20.0 1646 8699 287984 4945 3760823034 10345 0.0000000 0.0000000
110.9501953 20.0 2769 7673 286000 4998 3760823061 10442 0.0000000 0.0000000
111.0249023 20.0 4047 6101 287397 4898 3760823090 10148 0.0000000 0.0000000
111.1000977 20.0 5270 4940 287686 4900 3760823117 10210 0.0000000 0.0000000
111.1752930 20.0 5772 4311 286000 4894 3760823145 10083 0.0000000 0.0000000
111.2500000 20.0 5766 4522 285218 4945 3760823173 10288 0.0000000 0.0000000
111.3251953 20.0 4713 5594 286709 4785 3760823201 10307 0.0000000 0.0000000
111.3999023 20.0 3576 6752 286474 4848 3760823229 10328 0.0000000 0.0000000
111.4750977 20.0 2231 8213 288069 4833 3760823256 10444 0.0000000 0.0000000
111.5498047 20.0 1392 9145 288656 4943 3760823284 10537 0.0000000 0.0000000
