# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
106.5952148 20.0 3419 7012 283049 4975 3760828483 10431 0.0000000 0.0000000
106.6748047 20.0 1929 8504 286496 4926 3760828511 10433 0.0000000 0.0000000
106.7504883 20.0 1200 9270 287210 4897 3760828539 10470 0.0000000 0.0000000
106.8251953 20.0 1106 9194 290451 4922 3760828567 10300 0.0000000 0.0000000
106.8999023 20.0 1734 8826 285133 4807 3760828594 10560 0.0000000 0.0000000
106.9746094 20.0 2955 7231 288177 4820 3760828623 10186 0.0000000 0.0000000
107.0507812 20.0 4317 5946 287461 4813 3760828650 10263 0.0000000 0.0000000
107.1250000 20.0 5321 4979 288564 4922 3760828678 10300 0.0000000 0.0000000
107.1997070 20.0 5784 4236 287382 4911 3760828706 10020 0.0000000 0.0000000
107.2749023 20.0 5637 4573 288490 4966 3760828734 10210 0.0000000 0.0000000
107.3500977 20.0 4558 5681 286771 5006 3760828762 10239 0.0000000 0.0000000
107.4252930 20.0 3207 7040 286632 4972 3760828790 10247 0.0000000 0.0000000
107.5000000 20.0 1987 8389 287062 4861 3760828818 10376 0.0000000 0.0000000
107.5747070 20.0 1175 9327 287025 5001 3760828845 10502 0.0000000 0.0000000
107.6503906 20.0 1295 9173 287462 4938 3760828873 10468 0.0000000 0.0000000
107.7250977 20.0 2019 8358 287678 5052 3760828901 10377 0.0000000 0.0000000
107.7998047 20.0 3265 7014 286862 4735 3760828929 10279 0.0000000 0.0000000
107.8750000 20.0 4582 5587 287853 4848 3760828957 10169 0.0000000 0.0000000
107.9497070 20.0 5659 4598 287775 4857 3760828985 10257 0.0000000 0.0000000
108.0249023 20.0 5892 4251 286429 4860 3760829012 10143 0.0000000 0.0000000
108.0996094 20.0 5497 4718 287632 4845 3760829040 10215 0.0000000 0.0000000
108.1752930 20.0 4483 5884 289959 4822 3760829068 10367 0.0000000 0.0000000
108.2500000 20.0 2918 7374 288377 4888 3760829096 10292 0.0000000 0.0000000
108.3251953 20.0 1728 8779 288945 4950 3760829124 10507 0.0000000 0.0000000
108.3999023 20.0 1081 9524 288315 4836 3760829152 10605 0.0000000 0.0000000
108.4750977 20.0 1195 9309 288208 4952 3760829179 10504 0.0000000 0.0000000
108.5502930 20.0 2279 8029 286531 4856 3760829207 10308 0.0000000 0.0000000
108.6250000 20.0 3754 6657 288069 5008 3760829235 10411 0.0000000 0.0000000
108.6997070 20.0 5184 4980 288970 4839 3760829263 10164 0.0000000 0.0000000
108.7749023 20.0 6060 4024 289818 4718 3760829291 10084 0.0000000 0.0000000
108.8500977 20.0 5936 4265 287036 4865 3760829319 10201 0.0000000 0.0000000
108.9257812 20.0 5163 5164 285960 4813 3760829347 10327 0.0000000 0.0000000
109.0000000 20.0 3648 6760 287979 4913 3760829375 10408 0.0000000 0.0000000
109.0751953 20.0 2135 8080 290318 4772 3760829402 10215 0.0000000 0.0000000
109.1499023 20.0 1089 9262 288723 4808 3760829430 10351 0.0000000 0.0000000
109.2250977 20.0 860 9601 287620 4969 3760829458 10461 0.0000000 0.0000000
109.2998047 20.0 1478 8955 289512 4752 3760829486 10433 0.0000000 0.0000000
109.3750000 20.0 2770 7495 289241 4913 3760829514 10265 0.0000000 0.0000000
109.4501953 20.0 4450 5972 289601 4785 3760829541 10422 0.0000000 0.0000000
109.5249023 20.0 5704 4552 287812 4974 3760829569 10256 0.0000000 0.0000000
109.6000977 20.0 6127 4052 289785 4851 3760829597 10179 0.0000000 0.0000000
109.6752930 20.0 5914 4353 288815 4896 3760829625 10267 0.0000000 0.0000000
109.7504883 20.0 4609 5588 286312 4827 3760829653 10197 0.0000000 0.0000000
109.8247070 20.0 3202 7264 287929 4870 3760829680 10466 0.0000000 0.0000000
109.8999023 20.0 1656 8481 287272 4939 3760829708 10137 0.0000000 0.0000000
109.9750977 20.0 973 9315 286960 4727 3760829736 10288 0.0000000 0.0000000
