# ps_pos exposure_time(s) O-Beam H-Beam Monitor H2-Beam time(s) O+H encod1 encod2 phaseshif_pos
106.5937500 20.0 3278 7178 284232 5064 3760816753 10456 0.0000000 0.0000000
106.6748047 20.0 1860 8625 286003 5027 3760816781 10485 0.0000000 0.0000000
106.7504883 20.0 1179 9282 285745 4866 3760816809 10461 0.0000000 0.0000000
106.8247070 20.0 1166 9402 284933 4847 3760816836 10568 0.0000000 0.0000000
106.9003906 20.0 1804 8734 283904 5071 3760816864 10538 0.0000000 0.0000000
106.9746094 20.0 3053 7463 285770 4939 3760816892 10516 0.0000000 0.0000000
107.0502930 20.0 4379 6106 286599 5073 3760816920 10485 0.0000000 0.0000000
107.1250000 20.0 5549 4838 284993 5037 3760816948 10387 0.0000000 0.0000000
107.2001953 20.0 6039 4378 286004 4840 3760816976 10417 0.0000000 0.0000000
107.2749023 20.0 5564 4536 286065 4804 3760817004 10100 0.0000000 0.0000000
107.3500977 20.0 4650 5786 285006 4980 3760817032 10436 0.0000000 0.0000000
107.4248047 20.0 3260 7183 286718 4916 3760817060 10443 0.0000000 0.0000000
107.5004883 20.0 2015 8584 285455 4993 3760817088 10599 0.0000000 0.0000000
107.5747070 20.0 1234 9190 286249 4966 3760817115 10424 0.0000000 0.0000000
107.6499023 20.0 1255 9215 286643 5018 3760817143 10470 0.0000000 0.0000000
107.7250977 20.0 2076 8323 287110 5060 3760817171 10399 0.0000000 0.0000000
107.7998047 20.0 3450 6828 286022 4980 3760817199 10278 0.0000000 0.0000000
107.8750000 20.0 4647 5753 281913 5069 3760817227 10400 0.0000000 0.0000000
107.9501953 20.0 5657 4704 287356 4918 3760817255 10361 0.0000000 0.0000000
108.0244141 20.0 5988 4210 288599 5009 3760817282 10198 0.0000000 0.0000000
108.1000977 20.0 5487 4899 284913 5070 3760817310 10386 0.0000000 0.0000000
108.1748047 20.0 4251 6261 286216 4934 3760817338 10512 0.0000000 0.0000000
108.2504883 20.0 2815 7442 286525 4891 3760817366 10257 0.0000000 0.0000000
108.3251953 20.0 1673 8791 286393 5076 3760817394 10464 0.0000000 0.0000000
