# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 2956 8380 3 22 3795304508 11336 0.000000 0.000000
-1.889648 20.0 1564 9807 0 22 3795304535 11371 0.000000 0.000000
-1.680908 20.0 767 10726 2 16 3795304561 11493 0.000000 0.000000
-1.483154 20.0 1542 9656 4 18 3795304587 11198 0.000000 0.000000
-1.274414 20.0 3074 8373 3 17 3795304613 11447 0.000000 0.000000
-1.054688 20.0 4977 6365 2 20 3795304639 11342 0.000000 0.000000
-0.834961 20.0 6245 4791 3 22 3795304665 11036 0.000000 0.000000
-0.626221 20.0 6548 4604 3 20 3795304692 11152 0.000000 0.000000
-0.417480 20.0 6078 5230 5 24 3795304718 11308 0.000000 0.000000
-0.208740 20.0 4320 6899 2 27 3795304744 11219 0.000000 0.000000
0.000000 20.0 2525 8671 4 29 3795304770 11196 0.000000 0.000000
0.197754 20.0 1511 9962 4 12 3795304796 11473 0.000000 0.000000
0.417480 20.0 827 10662 4 27 3795304823 11489 0.000000 0.000000
0.615234 20.0 1787 9808 2 14 3795304849 11595 0.000000 0.000000
0.845947 20.0 3518 7899 5 24 3795304875 11417 0.000000 0.000000
1.054688 20.0 5005 6368 3 23 3795304902 11373 0.000000 0.000000
1.274414 20.0 6426 4705 2 7 3795304928 11131 0.000000 0.000000
1.472168 20.0 6765 4421 3 27 3795304954 11186 0.000000 0.000000
1.669922 20.0 5864 5485 0 23 3795304980 11349 0.000000 0.000000
1.878662 20.0 4152 7114 1 11 3795305006 11266 0.000000 0.000000
2.098389 20.0 2328 9085 5 12 3795305033 11413 0.000000 0.000000
2.296143 20.0 1229 10301 2 21 3795305059 11530 0.000000 0.000000
