# Coil_pos O-Beam err ps_pos
0.0000000 511.6887999 22.6205393 108.3750000
5.0000000 640.2343588 25.3028528 108.3750000
10.0000000 837.6459328 28.9421135 108.3750000
15.0000000 752.9973334 27.4407969 108.3750000
20.0000000 544.7292431 23.3394354 108.3750000
25.0000000 305.8807061 17.4894456 108.3750000
30.0000000 110.8672853 10.5293535 108.3750000
35.0000000 70.4144255 8.3913304 108.3750000
40.0000000 149.9486813 12.2453535 108.3750000
45.0000000 312.9738533 17.6910670 108.3750000
50.0000000 572.6208354 23.9294972 108.3750000
55.0000000 777.9713638 27.8921380 108.3750000
60.0000000 776.9188324 27.8732638 108.3750000
65.0000000 723.3486991 26.8951427 108.3750000
70.0000000 476.8748539 21.8374645 108.3750000
75.0000000 240.4827005 15.5075047 108.3750000
80.0000000 83.9850345 9.1643349 108.3750000
85.0000000 100.2048781 10.0102387 108.3750000
90.0000000 251.0846851 15.8456519 108.3750000
95.0000000 438.7795564 20.9470656 108.3750000
