# Coil_pos O-Beam err ps_pos
0.0000000 356.2731844 18.8752002 109.2001950
5.0000000 428.5777301 20.7021190 109.2001950
10.0000000 534.4935791 23.1191172 109.2001950
15.0000000 400.5079103 20.0126937 109.2001950
20.0000000 330.7870326 18.1875516 109.2001950
25.0000000 141.5214331 11.8962781 109.2001950
30.0000000 44.5384141 6.6737107 109.2001950
35.0000000 47.6177222 6.9005596 109.2001950
40.0000000 113.9991011 10.6770362 109.2001950
45.0000000 206.9051433 14.3841977 109.2001950
50.0000000 385.3797641 19.6310918 109.2001950
55.0000000 414.3369112 20.3552674 109.2001950
60.0000000 463.9381469 21.5392235 109.2001950
65.0000000 338.9371459 18.4102457 109.2001950
70.0000000 244.8150871 15.6465679 109.2001950
75.0000000 106.7203015 10.3305518 109.2001950
80.0000000 20.5816352 4.5366987 109.2001950
85.0000000 57.7959320 7.6023636 109.2001950
90.0000000 159.8246624 12.6421779 109.2001950
95.0000000 303.3139688 17.4159114 109.2001950
