# Coil_pos O-Beam err ps_pos
0.0000000 1145.8917608 33.8510230 109.5751950
5.0000000 1663.4680331 40.7856351 109.5751950
10.0000000 1864.1816430 43.1761699 109.5751950
15.0000000 1804.3542902 42.4776917 109.5751950
20.0000000 1488.7422792 38.5842232 109.5751950
25.0000000 855.2234998 29.2442046 109.5751950
30.0000000 369.9842501 19.2349747 109.5751950
35.0000000 95.4396173 9.7693202 109.5751950
40.0000000 197.8869269 14.0672288 109.5751950
45.0000000 629.5883688 25.0915996 109.5751950
50.0000000 1274.7318810 35.7033875 109.5751950
55.0000000 1639.4587213 40.4902299 109.5751950
60.0000000 2042.2213975 45.1909438 109.5751950
65.0000000 1782.3572586 42.2179732 109.5751950
70.0000000 1287.5015500 35.8817718 109.5751950
75.0000000 634.0134605 25.1796239 109.5751950
80.0000000 229.8943458 15.1622672 109.5751950
85.0000000 96.3707737 9.8168617 109.5751950
90.0000000 416.2815168 20.4029781 109.5751950
95.0000000 932.2471229 30.5327222 109.5751950
