# Coil_pos O-Beam err ps_pos
0.0000000 502.4681882 22.4158022 109.4248050
5.0000000 752.6380145 27.4342489 109.4248050
10.0000000 903.6414917 30.0606303 109.4248050
15.0000000 865.5825362 29.4207841 109.4248050
20.0000000 691.0716687 26.2882420 109.4248050
25.0000000 387.3872118 19.6821547 109.4248050
30.0000000 192.4988959 13.8743971 109.4248050
35.0000000 63.2885842 7.9554123 109.4248050
40.0000000 108.3934840 10.4112191 109.4248050
45.0000000 331.2534583 18.2003697 109.4248050
50.0000000 585.1012154 24.1888655 109.4248050
55.0000000 814.3133179 28.5361756 109.4248050
60.0000000 882.0461345 29.6992615 109.4248050
65.0000000 842.7906843 29.0308575 109.4248050
70.0000000 563.1000152 23.7297285 109.4248050
75.0000000 298.4297075 17.2751182 109.4248050
80.0000000 97.3297558 9.8655844 109.4248050
85.0000000 65.8390139 8.1141243 109.4248050
90.0000000 198.4356719 14.0867197 109.4248050
95.0000000 407.4948617 20.1865020 109.4248050
