# Coil_pos O-Beam err ps_pos
0.0000000 307.7261817 17.5421259 110.0249020
5.0000000 359.2162000 18.9529998 110.0249020
10.0000000 312.0372538 17.6645762 110.0249020
15.0000000 312.4406740 17.6759915 110.0249020
20.0000000 250.4317336 15.8250350 110.0249020
25.0000000 111.1813449 10.5442565 110.0249020
30.0000000 80.3023178 8.9611561 110.0249020
35.0000000 46.7370417 6.8364495 110.0249020
40.0000000 90.6810023 9.5226573 110.0249020
45.0000000 219.3655901 14.8109956 110.0249020
50.0000000 338.4790539 18.3978002 110.0249020
55.0000000 463.2930139 21.5242425 110.0249020
60.0000000 422.4087319 20.5525846 110.0249020
65.0000000 308.8502275 17.5741352 110.0249020
70.0000000 195.2600202 13.9735472 110.0249020
75.0000000 119.5997607 10.9361676 110.0249020
80.0000000 44.4102567 6.6641021 110.0249020
85.0000000 67.1428350 8.1940732 110.0249020
90.0000000 170.8028205 13.0691553 110.0249020
95.0000000 269.6722506 16.4217006 110.0249020
