# Coil_pos O-Beam err ps_pos
0.0000000 808.8738637 28.4407079 110.2504880
5.0000000 1061.4768839 32.5803144 110.2504880
10.0000000 1203.6192633 34.6932164 110.2504880
15.0000000 1220.6559536 34.9378871 110.2504880
20.0000000 914.5717695 30.2418877 110.2504880
25.0000000 568.9876732 23.8534625 110.2504880
30.0000000 201.3176509 14.1886451 110.2504880
35.0000000 68.0112516 8.2468935 110.2504880
40.0000000 133.7814080 11.5663913 110.2504880
45.0000000 427.7232478 20.6814711 110.2504880
50.0000000 896.2747220 29.9378477 110.2504880
55.0000000 1156.0353463 34.0005198 110.2504880
60.0000000 1313.5180731 36.2424899 110.2504880
65.0000000 1086.9369915 32.9687275 110.2504880
70.0000000 762.1187195 27.6064978 110.2504880
75.0000000 401.5741639 20.0393155 110.2504880
80.0000000 131.7009455 11.4761032 110.2504880
85.0000000 80.0327122 8.9461004 110.2504880
90.0000000 294.4321526 17.1590254 110.2504880
95.0000000 691.1478261 26.2896905 110.2504880
