# Coil_pos O-Beam err ps_pos
0.0000000 357.6471646 18.9115617 108.4501950
5.0000000 455.0275697 21.3313752 108.4501950
10.0000000 438.2369732 20.9341103 108.4501950
15.0000000 364.5382162 19.0928839 108.4501950
20.0000000 299.9788607 17.3198978 108.4501950
25.0000000 151.7853845 12.3201211 108.4501950
30.0000000 67.2025616 8.1977169 108.4501950
35.0000000 47.7057076 6.9069319 108.4501950
40.0000000 97.2897494 9.8635566 108.4501950
45.0000000 215.9211608 14.6942560 108.4501950
50.0000000 335.0685598 18.3048780 108.4501950
55.0000000 431.3340023 20.7685821 108.4501950
60.0000000 421.8902513 20.5399672 108.4501950
65.0000000 333.1651197 18.2528113 108.4501950
70.0000000 240.2839704 15.5010958 108.4501950
75.0000000 88.5705086 9.4111906 108.4501950
80.0000000 43.2430804 6.5759471 108.4501950
85.0000000 87.0517361 9.3301520 108.4501950
90.0000000 189.3841936 13.7616930 108.4501950
95.0000000 281.8302877 16.7878018 108.4501950
