# Coil_pos O-Beam err ps_pos
0.0000000 1161.0802653 34.0746279 109.7250980
5.0000000 1798.8925644 42.4133536 109.7250980
10.0000000 2115.9597323 45.9995623 109.7250980
15.0000000 2033.7322202 45.0969203 109.7250980
20.0000000 1516.1319503 38.9375391 109.7250980
25.0000000 936.1707510 30.5969075 109.7250980
30.0000000 366.4262261 19.1422628 109.7250980
35.0000000 88.3169030 9.3977073 109.7250980
40.0000000 226.2709798 15.0423063 109.7250980
45.0000000 686.5131461 26.2013959 109.7250980
50.0000000 1307.4548671 36.1587454 109.7250980
55.0000000 1924.6988413 43.8713898 109.7250980
60.0000000 2052.1031079 45.3001447 109.7250980
65.0000000 1902.6700754 43.6196065 109.7250980
70.0000000 1305.9259622 36.1375976 109.7250980
75.0000000 679.5642072 26.0684523 109.7250980
80.0000000 249.1559556 15.7846747 109.7250980
85.0000000 111.0140007 10.5363182 109.7250980
90.0000000 414.4746906 20.3586515 109.7250980
95.0000000 1095.4476824 33.0975480 109.7250980
