# Coil_pos O-Beam err ps_pos
0.0000000 1218.5891974 34.9082970 108.8999020
5.0000000 1789.9346027 42.3076187 108.8999020
10.0000000 2164.8542454 46.5279942 108.8999020
15.0000000 2200.3763556 46.9081694 108.8999020
20.0000000 1612.5264817 40.1562757 108.8999020
25.0000000 998.9030371 31.6054273 108.8999020
30.0000000 349.0826334 18.6837532 108.8999020
35.0000000 89.2401212 9.4466990 108.8999020
40.0000000 258.7626698 16.0861018 108.8999020
45.0000000 768.2258100 27.7168867 108.8999020
50.0000000 1486.0523918 38.5493501 108.8999020
55.0000000 1992.7539695 44.6402730 108.8999020
60.0000000 2234.6881512 47.2724883 108.8999020
65.0000000 1948.3963848 44.1406432 108.8999020
70.0000000 1384.5880608 37.2100532 108.8999020
75.0000000 706.2942322 26.5761967 108.8999020
80.0000000 225.1967287 15.0065562 108.8999020
85.0000000 111.7907696 10.5731154 108.8999020
90.0000000 466.3497287 21.5951321 108.8999020
95.0000000 1081.0870722 32.8798886 108.8999020
