# Coil_pos O-Beam err ps_pos
0.0000000 1234.4229770 35.1343561 108.1499020
5.0000000 1770.0598111 42.0720788 108.1499020
10.0000000 2218.0888120 47.0965902 108.1499020
15.0000000 2078.7345882 45.5931419 108.1499020
20.0000000 1607.9715053 40.0995200 108.1499020
25.0000000 968.1204160 31.1146335 108.1499020
30.0000000 372.7827508 19.3075827 108.1499020
35.0000000 88.2780451 9.3956397 108.1499020
40.0000000 224.0258975 14.9674947 108.1499020
45.0000000 734.9224698 27.1094535 108.1499020
50.0000000 1471.8667425 38.3649155 108.1499020
55.0000000 2043.3909590 45.2038821 108.1499020
60.0000000 2166.5816526 46.5465536 108.1499020
65.0000000 1866.7018659 43.2053453 108.1499020
70.0000000 1382.8765995 37.1870488 108.1499020
75.0000000 677.4883993 26.0286073 108.1499020
80.0000000 214.1887545 14.6351889 108.1499020
85.0000000 123.9010274 11.1310838 108.1499020
90.0000000 485.4357782 22.0326072 108.1499020
95.0000000 1084.8442521 32.9369739 108.1499020
