# Coil_pos O-Beam err ps_pos
0.0000000 957.9381353 30.9505757 109.7998050
5.0000000 1441.8910470 37.9722405 109.7998050
10.0000000 1741.1020258 41.7265147 109.7998050
15.0000000 1619.8951175 40.2479207 109.7998050
20.0000000 1280.7698371 35.7878448 109.7998050
25.0000000 788.1944294 28.0748006 109.7998050
30.0000000 305.4455148 17.4769996 109.7998050
35.0000000 92.6298851 9.6244421 109.7998050
40.0000000 212.1904685 14.5667590 109.7998050
45.0000000 598.9980923 24.4744375 109.7998050
50.0000000 1184.6465842 34.4186953 109.7998050
55.0000000 1626.4151961 40.3288383 109.7998050
60.0000000 1704.4306232 41.2847505 109.7998050
65.0000000 1571.6505240 39.6440478 109.7998050
70.0000000 1141.7782031 33.7902087 109.7998050
75.0000000 593.9021288 24.3701073 109.7998050
80.0000000 182.8372410 13.5217322 109.7998050
85.0000000 88.9239479 9.4299495 109.7998050
90.0000000 340.6790410 18.4574928 109.7998050
95.0000000 890.9262865 29.8483883 109.7998050
