* begin:	26/08/2023 19:03:42
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	34719	1282	28042	101791	3775915426	137792	0.0000000	0.0000000
* Date: 26/08/2023	Time: 19:23
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.040000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.04	122	438
1	3.00	1200.04	295	818
2	6.00	1200.04	336	995
3	9.00	1200.04	342	965
4	12.00	1200.04	361	998
5	15.00	1200.04	350	1010
6	18.00	1200.04	382	1045
7	21.00	1200.04	370	1102
8	24.00	1200.04	370	1093
9	27.00	1200.04	398	1092
10	30.00	1200.04	377	1096
11	33.00	1200.04	392	1077
12	36.00	1200.04	393	1103
13	39.00	1200.04	358	1052
14	42.00	1200.04	393	1034
15	45.00	1200.04	364	980
16	48.00	1200.04	344	1070
17	51.00	1200.04	392	973
18	54.00	1200.04	384	1058
19	57.00	1200.04	407	1036
20	60.00	1200.04	354	1063
21	63.00	1200.04	326	1133
22	66.00	1200.04	348	1101
23	69.00	1200.04	347	1098
24	72.00	1200.04	331	1115
25	75.00	1200.04	354	1142
26	78.00	1200.04	304	1094
27	81.00	1200.04	300	1049
28	84.00	1200.04	311	1026
29	87.00	1200.04	270	946
30	90.00	1200.04	295	884
31	93.00	1200.04	307	816
32	96.00	1200.04	285	812
33	99.00	1200.04	297	815
34	102.00	1200.04	285	819
35	105.00	1200.04	317	846
36	108.00	1200.04	316	867
37	111.00	1200.04	365	954
38	114.00	1200.04	334	961
39	117.00	1200.04	354	942
40	120.00	1200.04	375	1027
41	123.00	1200.04	394	996
42	126.00	1200.04	393	1073
43	129.00	1200.04	355	1056
44	132.00	1200.04	369	1067
45	135.00	1200.04	349	1074
46	138.00	1200.04	370	1067
47	141.00	1200.04	401	1064
48	144.00	1200.04	377	1015
49	147.00	1200.04	353	1029
50	150.00	1200.04	363	1002
51	153.00	1200.04	369	974
52	156.00	1200.04	376	1018
53	159.00	1200.04	339	1039
54	162.00	1200.04	355	1080
55	165.00	1200.04	350	1120
56	168.00	1200.04	364	1112
57	171.00	1200.04	354	1180
58	174.00	1200.04	354	1111
59	177.00	1200.04	328	1041
60	180.00	1200.04	326	1049
61	183.00	1200.04	289	1010
62	186.00	1200.04	308	988
63	189.00	1200.04	279	838
64	192.00	1200.04	283	934
65	195.00	1200.04	264	802
66	198.00	1200.04	259	827
67	201.00	1200.04	293	822
68	204.00	1200.04	300	836
69	207.00	1200.04	332	846
70	210.00	1200.04	303	885
71	213.00	1200.04	348	972
72	216.00	1200.04	336	955
73	219.00	1200.04	357	1031
74	222.00	1200.04	367	1100
75	225.00	1200.04	377	1077
76	228.00	1200.04	389	1107
77	231.00	1200.04	357	1078
78	234.00	1200.04	384	1054
79	237.00	1200.04	371	1025
80	240.00	1200.04	398	1000
81	243.00	1200.04	400	1020
82	246.00	1200.04	373	1020
83	249.00	1200.04	361	995
84	252.00	1200.04	363	1077
85	255.00	1200.04	341	1006
86	258.00	1200.04	350	1083
87	261.00	1200.04	397	1053
88	264.00	1200.04	353	1142
89	267.00	1200.04	363	1116
90	270.00	1200.04	399	1102
91	273.00	1200.04	361	1108
92	276.00	1200.04	359	1172
93	279.00	1200.04	302	991
94	282.00	1200.04	314	994
95	285.00	1200.04	320	1007
96	288.00	1200.04	292	923
97	291.00	1200.04	259	852
98	294.00	1200.04	301	892
99	297.00	1200.04	278	815
100	300.00	1200.04	280	812
101	303.00	1200.04	215	712
* end: 26/08/2023 19:23:47
