* begin:	26/08/2023 18:43:32
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_S2.cfg
*
* no cfg file, sc file created manually
* 0	1.5051270	5.0	30612	1282	28042	91099	3775914215	122993	0.0000000	0.0000000
* Date: 26/08/2023	Time: 19:03
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 3.000000	BinCount: 102	measured time (s): 1200.001000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1200.00	112	288
1	3.00	1200.00	218	660
2	6.00	1200.00	245	697
3	9.00	1200.00	293	682
4	12.00	1200.00	314	765
5	15.00	1200.00	248	802
6	18.00	1200.00	309	916
7	21.00	1200.00	358	948
8	24.00	1200.00	356	1100
9	27.00	1200.00	363	1101
10	30.00	1200.00	353	1058
11	33.00	1200.00	370	1075
12	36.00	1200.00	416	1058
13	39.00	1200.00	384	1097
14	42.00	1200.00	384	1120
15	45.00	1200.00	369	1079
16	48.00	1200.00	377	1151
17	51.00	1200.00	388	1138
18	54.00	1200.00	367	1119
19	57.00	1200.00	347	1064
20	60.00	1200.00	361	1197
21	63.00	1200.00	342	1079
22	66.00	1200.00	336	1025
23	69.00	1200.00	309	980
24	72.00	1200.00	300	1035
25	75.00	1200.00	243	895
26	78.00	1200.00	232	931
27	81.00	1200.00	212	806
28	84.00	1200.00	207	756
29	87.00	1200.00	190	685
30	90.00	1200.00	216	656
31	93.00	1200.00	181	579
32	96.00	1200.00	186	534
33	99.00	1200.00	193	549
34	102.00	1200.00	205	518
35	105.00	1200.00	244	606
36	108.00	1200.00	250	657
37	111.00	1200.00	264	653
38	114.00	1200.00	295	752
39	117.00	1200.00	298	829
40	120.00	1200.00	350	812
41	123.00	1200.00	316	926
42	126.00	1200.00	395	991
43	129.00	1200.00	361	1037
44	132.00	1200.00	397	1010
45	135.00	1200.00	388	1062
46	138.00	1200.00	371	1152
47	141.00	1200.00	346	1105
48	144.00	1200.00	367	1100
49	147.00	1200.00	366	1084
50	150.00	1200.00	390	1122
51	153.00	1200.00	336	1181
52	156.00	1200.00	363	1105
53	159.00	1200.00	368	1106
54	162.00	1200.00	333	1100
55	165.00	1200.00	343	1054
56	168.00	1200.00	318	1070
57	171.00	1200.00	271	994
58	174.00	1200.00	253	975
59	177.00	1200.00	280	894
60	180.00	1200.00	248	825
61	183.00	1200.00	234	777
62	186.00	1200.00	237	728
63	189.00	1200.00	214	620
64	192.00	1200.00	204	615
65	195.00	1200.00	197	555
66	198.00	1200.00	204	578
67	201.00	1200.00	173	589
68	204.00	1200.00	226	600
69	207.00	1200.00	232	597
70	210.00	1200.00	240	625
71	213.00	1200.00	260	730
72	216.00	1200.00	298	765
73	219.00	1200.00	318	838
74	222.00	1200.00	376	955
75	225.00	1200.00	331	978
76	228.00	1200.00	374	989
77	231.00	1200.00	374	1057
78	234.00	1200.00	346	1047
79	237.00	1200.00	362	1114
80	240.00	1200.00	433	1099
81	243.00	1200.00	365	1113
82	246.00	1200.00	395	1117
83	249.00	1200.00	418	1148
84	252.00	1200.00	410	1125
85	255.00	1200.00	372	1019
86	258.00	1200.00	352	1151
87	261.00	1200.00	346	1080
88	264.00	1200.00	356	1131
89	267.00	1200.00	328	1093
90	270.00	1200.00	328	1086
91	273.00	1200.00	290	967
92	276.00	1200.00	282	983
93	279.00	1200.00	255	846
94	282.00	1200.00	287	841
95	285.00	1200.00	206	729
96	288.00	1200.00	221	633
97	291.00	1200.00	204	638
98	294.00	1200.00	181	590
99	297.00	1200.00	197	574
100	300.00	1200.00	207	562
101	303.00	1200.00	184	472
* end: 26/08/2023 19:03:37
