* begin:	15.06.2021 02:06:26
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	10684	11812	366897	27157	3706563990	22496	0.0000000	0.0000000
* Date: 15.06.2021	Time: 03:06
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.008000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	19	38
1	1.00	3600.01	38	130
2	2.00	3600.01	38	125
3	3.00	3600.01	42	89
4	4.00	3600.01	32	124
5	5.00	3600.01	35	113
6	6.00	3600.01	33	96
7	7.00	3600.01	27	73
8	8.00	3600.01	44	80
9	9.00	3600.01	35	55
10	10.00	3600.01	50	55
11	11.00	3600.01	40	53
12	12.00	3600.01	33	49
13	13.00	3600.01	32	57
14	14.00	3600.01	31	78
15	15.00	3600.01	25	93
16	16.00	3600.01	32	82
17	17.00	3600.01	32	126
18	18.00	3600.01	36	104
19	19.00	3600.01	42	114
20	20.00	3600.01	42	107
21	21.00	3600.01	34	104
22	22.00	3600.01	43	103
23	23.00	3600.01	31	80
24	24.00	3600.01	30	61
25	25.00	3600.01	31	66
26	26.00	3600.01	36	48
27	27.00	3600.01	31	50
28	28.00	3600.01	37	46
29	29.00	3600.01	35	64
30	30.00	3600.01	45	78
31	31.00	3600.01	39	77
32	32.00	3600.01	34	86
33	33.00	3600.01	45	112
34	34.00	3600.01	37	122
35	35.00	3600.01	35	106
36	36.00	3600.01	35	122
37	37.00	3600.01	44	112
38	38.00	3600.01	59	101
39	39.00	3600.01	28	80
40	40.00	3600.01	35	69
41	41.00	3600.01	26	61
42	42.00	3600.01	37	37
43	43.00	3600.01	26	58
44	44.00	3600.01	28	56
45	45.00	3600.01	36	66
46	46.00	3600.01	37	78
47	47.00	3600.01	54	98
48	48.00	3600.01	43	118
49	49.00	3600.01	30	108
50	50.00	3600.01	52	138
51	51.00	3600.01	32	118
52	52.00	3600.01	24	144
53	53.00	3600.01	47	120
54	54.00	3600.01	29	84
55	55.00	3600.01	47	100
56	56.00	3600.01	26	66
57	57.00	3600.01	29	59
58	58.00	3600.01	34	49
59	59.00	3600.01	26	63
60	60.00	3600.01	37	52
61	61.00	3600.01	29	43
62	62.00	3600.01	28	69
63	63.00	3600.01	37	79
64	64.00	3600.01	36	118
65	65.00	3600.01	38	110
66	66.00	3600.01	43	128
67	67.00	3600.01	23	133
68	68.00	3600.01	27	142
69	69.00	3600.01	37	107
70	70.00	3600.01	42	109
71	71.00	3600.01	41	84
72	72.00	3600.01	33	53
73	73.00	3600.01	37	59
74	74.00	3600.01	39	49
75	75.00	3600.01	31	47
76	76.00	3600.01	29	61
77	77.00	3600.01	31	54
78	78.00	3600.01	28	85
79	79.00	3600.01	48	92
80	80.00	3600.01	37	101
81	81.00	3600.01	28	112
82	82.00	3600.01	39	132
83	83.00	3600.01	35	113
84	84.00	3600.01	30	137
85	85.00	3600.01	40	113
86	86.00	3600.01	31	111
87	87.00	3600.01	27	71
88	88.00	3600.01	40	61
89	89.00	3600.01	30	75
90	90.00	3600.01	33	66
91	91.00	3600.01	27	44
92	92.00	3600.01	40	40
93	93.00	3600.01	25	45
94	94.00	3600.01	44	82
95	95.00	3600.01	30	85
96	96.00	3600.01	29	94
97	97.00	3600.01	19	123
98	98.00	3600.01	38	117
99	99.00	3600.01	35	131
100	100.00	3600.01	41	117
101	101.00	3600.01	32	98
102	102.00	3600.01	36	117
103	103.00	3600.01	27	100
104	104.00	3600.01	35	78
105	105.00	3600.01	30	65
106	106.00	3600.01	34	45
