* begin:	15.06.2021 09:44:02
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	12744	12228	336795	37086	3706591446	24972	0.0000000	0.0000000
* Date: 15.06.2021	Time: 10:44
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.002000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	20	100
1	1.00	3600.00	41	168
2	2.00	3600.00	45	183
3	3.00	3600.00	48	120
4	4.00	3600.00	45	139
5	5.00	3600.00	46	109
6	6.00	3600.00	34	95
7	7.00	3600.00	36	69
8	8.00	3600.00	35	81
9	9.00	3600.00	28	80
10	10.00	3600.00	48	98
11	11.00	3600.00	46	118
12	12.00	3600.00	41	152
13	13.00	3600.00	38	160
14	14.00	3600.00	49	173
15	15.00	3600.00	41	168
16	16.00	3600.00	44	198
17	17.00	3600.00	38	149
18	18.00	3600.00	46	154
19	19.00	3600.00	51	117
20	20.00	3600.00	44	120
21	21.00	3600.00	35	104
22	22.00	3600.00	47	95
23	23.00	3600.00	51	66
24	24.00	3600.00	41	70
25	25.00	3600.00	31	90
26	26.00	3600.00	36	101
27	27.00	3600.00	34	136
28	28.00	3600.00	58	144
29	29.00	3600.00	32	155
30	30.00	3600.00	52	170
31	31.00	3600.00	36	190
32	32.00	3600.00	51	190
33	33.00	3600.00	56	146
34	34.00	3600.00	36	155
35	35.00	3600.00	27	120
36	36.00	3600.00	35	93
37	37.00	3600.00	38	98
38	38.00	3600.00	38	70
39	39.00	3600.00	52	64
40	40.00	3600.00	43	59
41	41.00	3600.00	32	83
42	42.00	3600.00	40	113
43	43.00	3600.00	35	130
44	44.00	3600.00	47	153
45	45.00	3600.00	39	169
46	46.00	3600.00	49	181
47	47.00	3600.00	36	198
48	48.00	3600.00	38	198
49	49.00	3600.00	52	172
50	50.00	3600.00	44	146
51	51.00	3600.00	41	114
52	52.00	3600.00	38	96
53	53.00	3600.00	51	72
54	54.00	3600.00	53	67
55	55.00	3600.00	46	57
56	56.00	3600.00	41	69
57	57.00	3600.00	40	95
58	58.00	3600.00	47	118
59	59.00	3600.00	45	135
60	60.00	3600.00	33	151
61	61.00	3600.00	46	144
62	62.00	3600.00	44	191
63	63.00	3600.00	45	197
64	64.00	3600.00	39	204
65	65.00	3600.00	42	142
66	66.00	3600.00	50	161
67	67.00	3600.00	46	109
68	68.00	3600.00	37	80
69	69.00	3600.00	39	73
70	70.00	3600.00	33	63
71	71.00	3600.00	46	49
72	72.00	3600.00	34	84
73	73.00	3600.00	40	62
74	74.00	3600.00	39	96
75	75.00	3600.00	40	126
76	76.00	3600.00	41	147
77	77.00	3600.00	40	159
78	78.00	3600.00	33	194
79	79.00	3600.00	36	180
80	80.00	3600.00	48	179
81	81.00	3600.00	48	166
82	82.00	3600.00	43	154
83	83.00	3600.00	37	127
84	84.00	3600.00	42	78
85	85.00	3600.00	30	74
86	86.00	3600.00	51	62
87	87.00	3600.00	43	70
88	88.00	3600.00	43	67
89	89.00	3600.00	49	76
90	90.00	3600.00	36	90
91	91.00	3600.00	39	117
92	92.00	3600.00	50	148
93	93.00	3600.00	43	141
94	94.00	3600.00	61	187
95	95.00	3600.00	52	163
96	96.00	3600.00	49	174
97	97.00	3600.00	62	169
98	98.00	3600.00	43	152
99	99.00	3600.00	42	95
100	100.00	3600.00	50	82
101	101.00	3600.00	31	61
102	102.00	3600.00	43	58
103	103.00	3600.00	36	64
104	104.00	3600.00	43	66
105	105.00	3600.00	46	73
106	106.00	3600.00	42	120
