* begin:	15.06.2021 00:34:56
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	7125	11401	373639	18609	3706558500	18526	0.0000000	0.0000000
* Date: 15.06.2021	Time: 01:35
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.007000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.01	17	28
1	1.00	3600.01	25	68
2	2.00	3600.01	20	59
3	3.00	3600.01	27	60
4	4.00	3600.01	28	57
5	5.00	3600.01	25	58
6	6.00	3600.01	20	51
7	7.00	3600.01	21	41
8	8.00	3600.01	21	32
9	9.00	3600.01	17	31
10	10.00	3600.01	19	40
11	11.00	3600.01	25	35
12	12.00	3600.01	23	42
13	13.00	3600.01	25	41
14	14.00	3600.01	23	47
15	15.00	3600.01	29	52
16	16.00	3600.01	32	65
17	17.00	3600.01	21	57
18	18.00	3600.01	25	50
19	19.00	3600.01	28	60
20	20.00	3600.01	24	58
21	21.00	3600.01	13	49
22	22.00	3600.01	28	63
23	23.00	3600.01	21	43
24	24.00	3600.01	28	46
25	25.00	3600.01	19	42
26	26.00	3600.01	24	50
27	27.00	3600.01	25	48
28	28.00	3600.01	32	48
29	29.00	3600.01	19	49
30	30.00	3600.01	22	44
31	31.00	3600.01	27	47
32	32.00	3600.01	21	61
33	33.00	3600.01	21	65
34	34.00	3600.01	18	60
35	35.00	3600.01	20	68
36	36.00	3600.01	20	59
37	37.00	3600.01	20	55
38	38.00	3600.01	32	56
39	39.00	3600.01	22	68
40	40.00	3600.01	29	67
41	41.00	3600.01	20	40
42	42.00	3600.01	34	39
43	43.00	3600.01	29	34
44	44.00	3600.01	25	52
45	45.00	3600.01	23	46
46	46.00	3600.01	35	59
47	47.00	3600.01	26	55
48	48.00	3600.01	24	77
49	49.00	3600.01	23	66
50	50.00	3600.01	32	81
51	51.00	3600.01	29	79
52	52.00	3600.01	20	59
53	53.00	3600.01	26	71
54	54.00	3600.01	22	53
55	55.00	3600.01	27	60
56	56.00	3600.01	24	75
57	57.00	3600.01	14	66
58	58.00	3600.01	25	65
59	59.00	3600.01	21	49
60	60.00	3600.01	27	46
61	61.00	3600.01	13	55
62	62.00	3600.01	30	61
63	63.00	3600.01	28	71
64	64.00	3600.01	24	66
65	65.00	3600.01	23	72
66	66.00	3600.01	21	61
67	67.00	3600.01	25	65
68	68.00	3600.01	20	69
69	69.00	3600.01	20	66
70	70.00	3600.01	30	57
71	71.00	3600.01	18	48
72	72.00	3600.01	24	71
73	73.00	3600.01	21	62
74	74.00	3600.01	23	60
75	75.00	3600.01	20	53
76	76.00	3600.01	23	50
77	77.00	3600.01	21	47
78	78.00	3600.01	25	62
79	79.00	3600.01	26	54
80	80.00	3600.01	30	56
81	81.00	3600.01	21	63
82	82.00	3600.01	21	72
83	83.00	3600.01	29	66
84	84.00	3600.01	30	76
85	85.00	3600.01	22	71
86	86.00	3600.01	23	64
87	87.00	3600.01	21	53
88	88.00	3600.01	23	66
89	89.00	3600.01	21	59
90	90.00	3600.01	25	49
91	91.00	3600.01	28	60
92	92.00	3600.01	18	51
93	93.00	3600.01	14	55
94	94.00	3600.01	21	62
95	95.00	3600.01	25	58
96	96.00	3600.01	13	71
97	97.00	3600.01	19	80
98	98.00	3600.01	15	52
99	99.00	3600.01	21	79
100	100.00	3600.01	29	67
101	101.00	3600.01	21	70
102	102.00	3600.01	22	71
103	103.00	3600.01	20	45
104	104.00	3600.01	17	59
105	105.00	3600.01	21	62
106	106.00	3600.01	21	64
