* begin:	15.06.2021 12:47:07
* script file:	D:\data\Cycle 190\exp_CRG-2887\rawdata\sc\TOF_PS_RF1_pi2_1h.cfg
*
* no cfg file, sc file created manually
* 0	43.1000977	60.0	7412	12839	369463	20373	3706602431	20251	0.0000000	0.0000000
* Date: 15.06.2021	Time: 13:47
* Pulsetime (탎):0.000003	Looptime (탎): 304.000000	BinWidth (탎): 1.000000	BinCount: 305	measured time (s): 3600.003000
* Bin NR >>  탎  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	3600.00	16	38
1	1.00	3600.00	27	70
2	2.00	3600.00	31	80
3	3.00	3600.00	23	61
4	4.00	3600.00	33	43
5	5.00	3600.00	19	41
6	6.00	3600.00	22	43
7	7.00	3600.00	17	42
8	8.00	3600.00	24	48
9	9.00	3600.00	25	50
10	10.00	3600.00	24	58
11	11.00	3600.00	19	55
12	12.00	3600.00	16	72
13	13.00	3600.00	21	83
14	14.00	3600.00	31	86
15	15.00	3600.00	19	85
16	16.00	3600.00	31	74
17	17.00	3600.00	18	63
18	18.00	3600.00	27	73
19	19.00	3600.00	29	49
20	20.00	3600.00	29	39
21	21.00	3600.00	29	39
22	22.00	3600.00	21	45
23	23.00	3600.00	28	39
24	24.00	3600.00	17	47
25	25.00	3600.00	18	54
26	26.00	3600.00	28	70
27	27.00	3600.00	23	79
28	28.00	3600.00	24	79
29	29.00	3600.00	21	82
30	30.00	3600.00	27	73
31	31.00	3600.00	26	87
32	32.00	3600.00	36	90
33	33.00	3600.00	21	67
34	34.00	3600.00	23	49
35	35.00	3600.00	30	55
36	36.00	3600.00	27	48
37	37.00	3600.00	27	40
38	38.00	3600.00	23	49
39	39.00	3600.00	30	38
40	40.00	3600.00	27	42
41	41.00	3600.00	20	54
42	42.00	3600.00	30	77
43	43.00	3600.00	22	79
44	44.00	3600.00	29	84
45	45.00	3600.00	24	85
46	46.00	3600.00	22	72
47	47.00	3600.00	28	94
48	48.00	3600.00	27	66
49	49.00	3600.00	23	70
50	50.00	3600.00	24	63
51	51.00	3600.00	15	45
52	52.00	3600.00	20	43
53	53.00	3600.00	25	39
54	54.00	3600.00	29	44
55	55.00	3600.00	17	52
56	56.00	3600.00	22	59
57	57.00	3600.00	29	57
58	58.00	3600.00	26	69
59	59.00	3600.00	17	69
60	60.00	3600.00	29	104
61	61.00	3600.00	28	77
62	62.00	3600.00	34	96
63	63.00	3600.00	17	87
64	64.00	3600.00	23	68
65	65.00	3600.00	37	76
66	66.00	3600.00	19	76
67	67.00	3600.00	24	53
68	68.00	3600.00	22	39
69	69.00	3600.00	23	38
70	70.00	3600.00	16	40
71	71.00	3600.00	25	43
72	72.00	3600.00	21	46
73	73.00	3600.00	23	49
74	74.00	3600.00	25	85
75	75.00	3600.00	23	79
76	76.00	3600.00	33	98
77	77.00	3600.00	27	84
78	78.00	3600.00	25	92
79	79.00	3600.00	21	83
80	80.00	3600.00	23	90
81	81.00	3600.00	18	71
82	82.00	3600.00	25	64
83	83.00	3600.00	20	53
84	84.00	3600.00	21	44
85	85.00	3600.00	27	42
86	86.00	3600.00	25	69
87	87.00	3600.00	19	43
88	88.00	3600.00	24	64
89	89.00	3600.00	26	50
90	90.00	3600.00	19	91
91	91.00	3600.00	23	95
92	92.00	3600.00	30	89
93	93.00	3600.00	21	78
94	94.00	3600.00	26	99
95	95.00	3600.00	31	100
96	96.00	3600.00	26	79
97	97.00	3600.00	15	53
98	98.00	3600.00	34	60
99	99.00	3600.00	18	41
100	100.00	3600.00	34	40
101	101.00	3600.00	20	52
102	102.00	3600.00	27	40
103	103.00	3600.00	13	39
104	104.00	3600.00	19	64
105	105.00	3600.00	16	60
106	106.00	3600.00	25	68
