* begin:	11/11/2023 22:59:40
* script file:	D:\data\Cycle 194\exp_CRG-3061\rawdata\sc\TOF_vs_chi_A+B_22pt_pi8_1200s_4P.cfg
*
* no cfg file, sc file created manually
* 0	-5.0866699	8.2	9527	29306	6827685	25884	3782585983	38833	0.0000000	0.0000000
* Date: 11/11/2023	Time: 23:19
* TriggerDivider: 4	Looptime (µs): 2000.000000	BinWidth (µs): 16.666700	BinCount: 120	measured time (s): 1200.000000
* Bin NR >>  µs  >>  rec.time  >>  Counts O  >>  Counts H  >>  Counts AUX
* begin of data:
0	0.00	1200.00	71	245	242
1	16.67	1200.00	74	222	200
2	33.33	1200.00	62	222	213
3	50.00	1200.00	85	218	219
4	66.67	1200.00	71	251	200
5	83.33	1200.00	72	225	205
6	100.00	1200.00	73	214	204
7	116.67	1200.00	71	227	225
8	133.33	1200.00	73	247	239
9	150.00	1200.00	73	221	228
10	166.67	1200.00	96	226	215
11	183.33	1200.00	103	229	239
12	200.00	1200.00	73	208	230
13	216.67	1200.00	95	225	240
14	233.33	1200.00	74	244	243
15	250.00	1200.00	86	236	197
16	266.67	1200.00	70	228	227
17	283.33	1200.00	84	241	191
18	300.00	1200.00	75	260	214
19	316.67	1200.00	64	228	209
20	333.33	1200.00	75	256	200
21	350.00	1200.00	83	226	207
22	366.67	1200.00	82	226	180
23	383.33	1200.00	89	247	193
24	400.00	1200.00	74	247	230
25	416.67	1200.00	57	237	212
26	433.33	1200.00	73	229	237
27	450.00	1200.00	78	245	219
28	466.67	1200.00	78	241	222
29	483.33	1200.00	66	239	248
30	500.00	1200.00	78	262	231
31	516.67	1200.00	82	277	263
32	533.33	1200.00	78	271	230
33	550.00	1200.00	76	290	209
34	566.67	1200.00	91	237	213
35	583.33	1200.00	84	248	226
36	600.00	1200.00	61	243	209
37	616.67	1200.00	90	251	225
38	633.33	1200.00	81	230	206
39	650.00	1200.00	97	229	202
40	666.67	1200.00	82	216	163
41	683.33	1200.00	99	221	172
42	700.00	1200.00	97	207	167
43	716.67	1200.00	88	246	185
44	733.33	1200.00	90	236	186
45	750.00	1200.00	72	250	212
46	766.67	1200.00	84	228	224
47	783.33	1200.00	67	250	232
48	800.00	1200.00	76	211	202
49	816.67	1200.00	92	222	240
50	833.34	1200.00	72	255	242
51	850.00	1200.00	78	259	226
52	866.67	1200.00	66	252	208
53	883.34	1200.00	86	312	203
54	900.00	1200.00	86	273	228
55	916.67	1200.00	75	313	236
56	933.34	1200.00	83	327	231
57	950.00	1200.00	79	273	189
58	966.67	1200.00	88	270	190
59	983.34	1200.00	75	269	222
60	1000.00	1200.00	78	253	218
61	1016.67	1200.00	84	237	206
62	1033.34	1200.00	72	222	223
63	1050.00	1200.00	85	253	214
64	1066.67	1200.00	77	234	215
65	1083.34	1200.00	69	252	217
66	1100.00	1200.00	80	215	220
67	1116.67	1200.00	70	232	214
68	1133.34	1200.00	86	220	233
69	1150.00	1200.00	86	214	203
70	1166.67	1200.00	77	231	222
71	1183.34	1200.00	63	241	220
72	1200.00	1200.00	94	226	238
73	1216.67	1200.00	86	247	224
74	1233.34	1200.00	97	233	218
75	1250.00	1200.00	75	257	196
76	1266.67	1200.00	81	274	239
77	1283.34	1200.00	69	263	212
78	1300.00	1200.00	81	227	199
79	1316.67	1200.00	76	245	203
80	1333.34	1200.00	80	239	223
81	1350.00	1200.00	81	232	224
82	1366.67	1200.00	70	224	228
83	1383.34	1200.00	69	215	216
84	1400.00	1200.00	54	221	222
85	1416.67	1200.00	74	231	234
86	1433.34	1200.00	62	225	231
87	1450.00	1200.00	61	239	213
88	1466.67	1200.00	84	249	224
89	1483.34	1200.00	86	246	225
90	1500.00	1200.00	83	273	228
91	1516.67	1200.00	75	251	239
92	1533.34	1200.00	76	272	246
93	1550.00	1200.00	100	261	207
94	1566.67	1200.00	82	230	246
95	1583.34	1200.00	91	258	201
96	1600.00	1200.00	83	256	218
97	1616.67	1200.00	97	241	216
98	1633.34	1200.00	81	243	205
99	1650.00	1200.00	89	212	193
100	1666.67	1200.00	86	220	195
101	1683.34	1200.00	84	251	178
102	1700.00	1200.00	88	238	170
103	1716.67	1200.00	86	228	144
104	1733.34	1200.00	93	233	181
105	1750.00	1200.00	76	236	206
106	1766.67	1200.00	70	207	235
107	1783.34	1200.00	89	263	210
108	1800.00	1200.00	78	214	207
109	1816.67	1200.00	86	244	237
110	1833.34	1200.00	82	249	212
111	1850.00	1200.00	77	253	222
112	1866.67	1200.00	72	280	254
113	1883.34	1200.00	74	298	229
114	1900.00	1200.00	77	261	241
115	1916.67	1200.00	83	297	223
116	1933.34	1200.00	91	304	222
117	1950.00	1200.00	75	291	242
118	1966.67	1200.00	73	286	223
119	1983.34	1200.00	70	221	180
* end: 11/11/2023 23:19:45
