# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.109375 20.0 915 6861 2 16 3795280172 7776 0.000000 0.000000
-1.889648 20.0 855 6975 2 18 3795280198 7830 0.000000 0.000000
-1.680908 20.0 1401 6396 7 21 3795280224 7797 0.000000 0.000000
-1.472168 20.0 2341 5469 2 23 3795280251 7810 0.000000 0.000000
-1.263428 20.0 3110 4612 4 17 3795280277 7722 0.000000 0.000000
-1.054688 20.0 3674 4092 6 21 3795280303 7766 0.000000 0.000000
-0.834961 20.0 3645 4019 5 31 3795280329 7664 0.000000 0.000000
-0.637207 20.0 3172 4580 6 19 3795280355 7752 0.000000 0.000000
-0.428467 20.0 2324 5550 4 21 3795280382 7874 0.000000 0.000000
-0.219727 20.0 1351 6462 1 19 3795280408 7813 0.000000 0.000000
0.000000 20.0 1002 6832 6 22 3795280434 7834 0.000000 0.000000
0.197754 20.0 1025 6881 4 18 3795280460 7906 0.000000 0.000000
0.417480 20.0 1412 6257 2 14 3795280487 7669 0.000000 0.000000
0.626221 20.0 2313 5437 6 23 3795280513 7750 0.000000 0.000000
0.834961 20.0 3307 4446 7 15 3795280539 7753 0.000000 0.000000
1.054688 20.0 3983 3853 1 18 3795280566 7836 0.000000 0.000000
1.263428 20.0 3694 3939 4 17 3795280592 7633 0.000000 0.000000
1.472168 20.0 3099 4626 5 10 3795280618 7725 0.000000 0.000000
1.680908 20.0 2227 5696 4 30 3795280644 7923 0.000000 0.000000
1.878662 20.0 1368 6434 2 14 3795280670 7802 0.000000 0.000000
2.109375 20.0 998 6876 5 23 3795280697 7874 0.000000 0.000000
2.307129 20.0 945 6858 4 22 3795280723 7803 0.000000 0.000000
