# Coil O-Beam err ps_pos
-1.7500000 -66.3435800 9.0553851 108.1499020
-1.5000000 68.3547603 16.3095064 108.1499020
-1.2500000 289.4558055 25.4754784 108.1499020
-1.0000000 624.9422604 34.3802269 108.1499020
-0.7500000 806.7315130 38.7685439 108.1499020
-0.5000000 833.0180604 39.2937654 108.1499020
-0.2500000 666.7981267 35.5105618 108.1499020
0.0000000 368.5429694 27.7488739 108.1499020
0.2500000 76.6027112 17.3493516 108.1499020
0.5000000 -60.2142839 9.3273791 108.1499020
0.7500000 96.3915838 17.4068952 108.1499020
1.0000000 376.6621330 27.4043792 108.1499020
1.2500000 660.3524605 35.0856096 108.1499020
1.5000000 858.8075148 39.5094925 108.1499020
1.7500000 795.5767159 38.7556448 108.1499020
