# Coil O-Beam err ps_pos
-1.7500000 54.5095924 9.6436508 108.4501950
-1.5000000 47.1614415 9.6436508 108.4501950
-1.2500000 94.0941927 16.0934769 108.4501950
-1.0000000 91.9241403 20.7605395 108.4501950
-0.7500000 168.4688772 25.5734237 108.4501950
-0.5000000 262.3676567 28.2311884 108.4501950
-0.2500000 164.9680337 25.0599282 108.4501950
0.0000000 172.2241389 21.8403297 108.4501950
0.2500000 104.8854366 15.4919334 108.4501950
0.5000000 59.2782399 9.6953597 108.4501950
0.7500000 78.6659247 11.4017543 108.4501950
1.0000000 63.9476213 15.5241747 108.4501950
1.2500000 162.9021905 22.6936114 108.4501950
1.5000000 189.7634661 26.1342687 108.4501950
1.7500000 261.6426955 28.1957444 108.4501950
