# Coil O-Beam err ps_pos
-1.7500000 -9.1866285 12.1243557 109.4248050
-1.5000000 -50.7896556 9.6436508 109.4248050
-1.2500000 110.0763864 19.1049732 109.4248050
-1.0000000 433.2555241 29.4957624 109.4248050
-0.7500000 605.2032989 34.7562944 109.4248050
-0.5000000 753.8772894 37.7888873 109.4248050
-0.2500000 607.1929038 34.9857114 109.4248050
0.0000000 450.8966553 30.1496269 109.4248050
0.2500000 179.5251533 21.2837967 109.4248050
0.5000000 -25.7121701 11.1803399 109.4248050
0.7500000 -27.1887794 11.0000000 109.4248050
1.0000000 102.8954570 19.2353841 109.4248050
1.2500000 363.0848023 28.5306852 109.4248050
1.5000000 589.7809413 34.6698716 109.4248050
1.7500000 711.6836125 37.2290209 109.4248050
