# Coil O-Beam err ps_pos
-1.7500000 -25.5048673 8.7177979 109.0502930
-1.5000000 86.0695935 15.3297097 109.0502930
-1.2500000 207.1007207 22.3159136 109.0502930
-1.0000000 419.0944957 29.6479342 109.0502930
-0.7500000 508.4131195 32.9241553 109.0502930
-0.5000000 449.0629092 32.1247568 109.0502930
-0.2500000 295.5388785 27.8208555 109.0502930
0.0000000 172.1628641 22.0000000 109.0502930
0.2500000 16.7054163 13.3790882 109.0502930
0.5000000 -15.9407194 9.2195445 109.0502930
0.7500000 70.0507887 15.0665192 109.0502930
1.0000000 211.3118925 22.6936114 109.0502930
1.2500000 411.6167124 29.7153159 109.0502930
1.5000000 381.7040494 31.0161248 109.0502930
1.7500000 420.3617079 31.6069613 109.0502930
