# Coil O-Beam err ps_pos
-1.7500000 -47.6147480 11.7046999 109.5751950
-1.5000000 5.6073329 14.3527001 109.5751950
-1.2500000 269.3911242 25.0199920 109.5751950
-1.0000000 537.0171937 33.4065862 109.5751950
-0.7500000 839.2240047 40.0124980 109.5751950
-0.5000000 904.9294382 41.5090352 109.5751950
-0.2500000 588.9014745 36.1939221 109.5751950
0.0000000 436.0300588 30.8706981 109.5751950
0.2500000 128.2523622 20.7605395 109.5751950
0.5000000 -62.2939923 10.8627805 109.5751950
0.7500000 -9.8355254 14.0712473 109.5751950
1.0000000 293.7237196 25.8069758 109.5751950
1.2500000 538.5750697 33.6749165 109.5751950
1.5000000 675.8253660 38.0394532 109.5751950
1.7500000 817.0433232 40.4103947 109.5751950
