# Coil O-Beam err ps_pos
-1.7500000 -13.9132506 10.8627805 110.1748050
-1.5000000 -14.5973761 10.1980390 110.1748050
-1.2500000 76.8666365 17.2336879 110.1748050
-1.0000000 253.7589936 25.3377189 110.1748050
-0.7500000 477.0146218 31.9374388 110.1748050
-0.5000000 560.2142327 34.2198773 110.1748050
-0.2500000 483.5968073 32.2955105 110.1748050
0.0000000 304.7300103 26.7955220 110.1748050
0.2500000 130.1277275 19.2873015 110.1748050
0.5000000 -14.7093928 10.5830052 110.1748050
0.7500000 -13.5411236 10.4403065 110.1748050
1.0000000 72.6505297 17.4355958 110.1748050
1.2500000 308.6037690 26.6458252 110.1748050
1.5000000 452.1755686 31.6859590 110.1748050
1.7500000 498.8943071 33.3166625 110.1748050
