# Coil O-Beam err ps_pos
-1.7500000 -75.1365179 10.4403065 108.7500000
-1.5000000 -11.4909111 13.4907376 108.7500000
-1.2500000 234.9896902 24.0416306 108.7500000
-1.0000000 633.4015309 34.5687720 108.7500000
-0.7500000 959.6829458 41.2916456 108.7500000
-0.5000000 979.1918405 42.2610932 108.7500000
-0.2500000 907.1671413 40.2988834 108.7500000
0.0000000 506.8257307 32.0156212 108.7500000
0.2500000 167.7057538 21.7485632 108.7500000
0.5000000 -56.4169141 11.0905365 108.7500000
0.7500000 21.6032485 14.8996644 108.7500000
1.0000000 300.7421221 25.6709953 108.7500000
1.2500000 593.0624305 34.2198773 108.7500000
1.5000000 950.0215302 41.2916456 108.7500000
1.7500000 1016.8020980 42.6848919 108.7500000
