# Coil O-Beam err ps_pos
-1.7500000 16.0844401 11.4891253 109.3500980
-1.5000000 -23.2515027 9.0000000 109.3500980
-1.2500000 64.7054351 16.4012195 109.3500980
-1.0000000 224.5255762 24.3515913 109.3500980
-0.7500000 402.2761920 30.3479818 109.3500980
-0.5000000 491.4006343 32.7871926 109.3500980
-0.2500000 411.7471314 30.7245830 109.3500980
0.0000000 307.9005027 26.4007576 109.3500980
0.2500000 154.7915394 19.4164878 109.3500980
0.5000000 15.0638094 11.2249722 109.3500980
0.7500000 -15.1924811 9.6436508 109.3500980
1.0000000 91.7180382 17.5214155 109.3500980
1.2500000 194.7162512 24.0000000 109.3500980
1.5000000 316.7357533 29.0516781 109.3500980
1.7500000 481.1900474 32.6343377 109.3500980
