# Coil O-Beam err ps_pos
-1.7500000 -75.5296415 9.7979590 108.0747070
-1.5000000 -0.5453547 14.4913767 108.0747070
-1.2500000 264.9183620 25.3771551 108.0747070
-1.0000000 586.0002531 34.3947670 108.0747070
-0.7500000 930.3200454 41.1217704 108.0747070
-0.5000000 934.7074267 41.5571895 108.0747070
-0.2500000 769.1941488 38.0263067 108.0747070
0.0000000 417.8664524 29.7825452 108.0747070
0.2500000 54.9764753 17.9722008 108.0747070
0.5000000 -83.1032901 9.2736185 108.0747070
0.7500000 12.5907363 15.2315462 108.0747070
1.0000000 317.9789677 26.7020598 108.0747070
1.2500000 727.5645311 36.6060104 108.0747070
1.5000000 924.7276578 41.1460812 108.0747070
1.7500000 911.5685422 41.2310563 108.0747070
