# Coil O-Beam err ps_pos
-1.7500000 2.2919525 12.1243557 108.5996090
-1.5000000 -38.1615833 9.6436508 108.5996090
-1.2500000 140.5927194 19.4164878 108.5996090
-1.0000000 279.5990284 26.2678511 108.5996090
-0.7500000 586.5910771 34.0147027 108.5996090
-0.5000000 626.6524011 35.5949435 108.5996090
-0.2500000 605.0387337 34.5253530 108.5996090
0.0000000 441.3649555 29.6141858 108.5996090
0.2500000 178.6756800 20.9045450 108.5996090
0.5000000 -6.3400705 11.5325626 108.5996090
0.7500000 -25.2591244 10.4880885 108.5996090
1.0000000 79.9780348 18.1107703 108.5996090
1.2500000 352.9899650 27.8747197 108.5996090
1.5000000 549.4587237 33.6005952 108.5996090
1.7500000 674.3391778 36.2629287 108.5996090
