# Coil O-Beam err ps_pos
-1.7500000 -22.5089257 7.9372539 109.8754880
-1.5000000 50.1221499 13.4164079 109.8754880
-1.2500000 184.8264941 21.2837967 109.8754880
-1.0000000 254.3634792 26.2488095 109.8754880
-0.7500000 311.8860137 29.3598365 109.8754880
-0.5000000 288.3034554 29.1204396 109.8754880
-0.2500000 260.1722961 26.8141754 109.8754880
0.0000000 135.5295567 20.7605395 109.8754880
0.2500000 12.6991101 12.6491106 109.8754880
0.5000000 -19.7734392 8.0622577 109.8754880
0.7500000 47.3802017 13.6014705 109.8754880
1.0000000 154.2883957 20.8566536 109.8754880
1.2500000 255.9910771 26.4952826 109.8754880
1.5000000 300.0868677 29.2403830 109.8754880
1.7500000 315.3595521 29.5127091 109.8754880
