# Coil O-Beam err ps_pos
-1.7500000 59.5767627 9.3808315 108.3750000
-1.5000000 73.6596361 11.3137085 108.3750000
-1.2500000 150.6994119 18.3575598 108.3750000
-1.0000000 155.4429744 22.7376340 108.3750000
-0.7500000 224.2244911 26.8514432 108.3750000
-0.5000000 266.3401436 28.1780056 108.3750000
-0.2500000 187.4753917 25.0399681 108.3750000
0.0000000 111.7220600 19.6468827 108.3750000
0.2500000 58.5056111 13.0000000 108.3750000
0.5000000 70.9472174 9.8488578 108.3750000
0.7500000 90.8950245 12.3288280 108.3750000
1.0000000 124.0162964 17.9722008 108.3750000
1.2500000 189.8721571 23.7486842 108.3750000
1.5000000 184.7433762 26.2297541 108.3750000
1.7500000 175.0304914 26.4575131 108.3750000
