# Coil O-Beam err ps_pos
-1.7500000 -27.5089708 9.3808315 108.2250980
-1.5000000 47.9275612 14.5945195 108.2250980
-1.2500000 259.0748004 23.8956063 108.2250980
-1.0000000 452.7610093 30.6431069 108.2250980
-0.7500000 643.8721286 35.3411941 108.2250980
-0.5000000 649.9396387 35.5246393 108.2250980
-0.2500000 412.2599281 30.2654919 108.2250980
0.0000000 259.3268650 24.3104916 108.2250980
0.2500000 31.3228848 14.4568323 108.2250980
0.5000000 -30.9768840 9.1651514 108.2250980
0.7500000 56.6136947 15.1657509 108.2250980
1.0000000 300.8682114 25.0199920 108.2250980
1.2500000 494.9414107 31.5119025 108.2250980
1.5000000 687.0597213 36.0138862 108.2250980
1.7500000 601.4227151 34.7706773 108.2250980
