# Coil O-Beam err ps_pos
-1.7500000 57.9614564 9.4868330 110.0249020
-1.5000000 58.7764302 10.1980390 110.0249020
-1.2500000 87.1302881 15.9687194 110.0249020
-1.0000000 152.3410828 22.2261108 110.0249020
-0.7500000 152.0453151 25.2190404 110.0249020
-0.5000000 161.9044043 26.2488095 110.0249020
-0.2500000 175.4317876 25.0199920 110.0249020
0.0000000 160.2388113 21.2367606 110.0249020
0.2500000 80.3374807 14.2828569 110.0249020
0.5000000 65.2726346 9.6953597 110.0249020
0.7500000 64.9027527 10.7703296 110.0249020
1.0000000 97.8646797 16.6733320 110.0249020
1.2500000 71.5158214 20.6397674 110.0249020
1.5000000 123.7587929 24.7991935 110.0249020
1.7500000 143.6213515 25.8650343 110.0249020
