# Coil O-Beam err ps_pos
-1.7500000 -82.7014143 9.6953597 109.6499020
-1.5000000 5.2528286 14.6969385 109.6499020
-1.2500000 282.4713567 25.7099203 109.6499020
-1.0000000 613.7340028 34.8425028 109.6499020
-0.7500000 946.4765387 41.4366987 109.6499020
-0.5000000 853.6561278 40.7676342 109.6499020
-0.2500000 772.2563174 38.3144881 109.6499020
0.0000000 414.7358900 30.0166620 109.6499020
0.2500000 121.4876298 20.0249844 109.6499020
0.5000000 -61.7985985 10.5830052 109.6499020
0.7500000 10.6104686 15.1657509 109.6499020
1.0000000 298.3932498 26.3248932 109.6499020
1.2500000 646.8652642 35.5387113 109.6499020
1.5000000 976.3627293 41.8927201 109.6499020
1.7500000 1096.1553515 43.6004587 109.6499020
