# Coil O-Beam err ps_pos
-1.7500000 -73.9667679 10.4880885 107.9936520
-1.5000000 11.7961510 14.6969385 107.9936520
-1.2500000 278.7090497 25.3574447 107.9936520
-1.0000000 674.8930994 35.5387113 107.9936520
-0.7500000 958.7724416 41.5692194 107.9936520
-0.5000000 1092.4696714 43.7492857 107.9936520
-0.2500000 837.8546759 39.4715087 107.9936520
0.0000000 444.7190409 30.9515751 107.9936520
0.2500000 73.6990778 19.3132079 107.9936520
0.5000000 -52.9523930 11.2694277 107.9936520
0.7500000 6.0145859 14.7648231 107.9936520
1.0000000 287.8316668 25.8456960 107.9936520
1.2500000 689.4695701 35.9722115 107.9936520
1.5000000 911.6121288 41.1096096 107.9936520
1.7500000 1045.9282898 43.1856458 107.9936520
