# Coil O-Beam err ps_pos
-1.7500000 48.1883638 8.8317609 109.2001950
-1.5000000 50.8050553 10.0000000 109.2001950
-1.2500000 81.4560509 16.0312195 109.2001950
-1.0000000 148.2201086 22.2934968 109.2001950
-0.7500000 170.4706534 25.6320112 109.2001950
-0.5000000 139.7073402 25.7487864 109.2001950
-0.2500000 145.4110680 24.2280829 109.2001950
0.0000000 129.7318395 20.2484567 109.2001950
0.2500000 99.9618751 14.6969385 109.2001950
0.5000000 48.0100446 8.6602540 109.2001950
0.7500000 46.5340797 10.0995049 109.2001950
1.0000000 86.0742583 16.5529454 109.2001950
1.2500000 123.6150223 22.0227155 109.2001950
1.5000000 154.6359727 25.4558441 109.2001950
1.7500000 177.8929452 26.4386081 109.2001950
