# Coil O-Beam err ps_pos
-1.7500000 24.7360026 8.6602540 109.1250000
-1.5000000 88.1797093 13.2287566 109.1250000
-1.2500000 160.2625244 19.5703858 109.1250000
-1.0000000 248.6128612 25.3377189 109.1250000
-0.7500000 206.3743729 26.9072481 109.1250000
-0.5000000 264.6222704 28.3019434 109.1250000
-0.2500000 145.2731496 24.2074369 109.1250000
0.0000000 53.8451640 18.1659021 109.1250000
0.2500000 17.0845731 11.7473401 109.1250000
0.5000000 14.1752757 7.9372539 109.1250000
0.7500000 56.8382533 12.2882057 109.1250000
1.0000000 146.6311904 19.5448203 109.1250000
1.2500000 227.6978292 25.1594913 109.1250000
1.5000000 214.8412223 27.1661554 109.1250000
1.7500000 200.1020058 27.0739727 109.1250000
