# Coil O-Beam err ps_pos
-1.7500000 44.3597874 9.9498744 109.2749020
-1.5000000 34.0328184 9.4868330 109.2749020
-1.2500000 72.2423373 15.5241747 109.2749020
-1.0000000 102.6200450 21.0237960 109.2749020
-0.7500000 207.2965799 26.3438797 109.2749020
-0.5000000 206.3240240 27.3313007 109.2749020
-0.2500000 269.3662448 27.2946881 109.2749020
0.0000000 181.4957661 22.4499443 109.2749020
0.2500000 138.8997351 17.1172428 109.2749020
0.5000000 56.5023227 10.3440804 109.2749020
0.7500000 34.0406573 9.7467943 109.2749020
1.0000000 84.4892447 16.2788206 109.2749020
1.2500000 97.6945984 21.2132034 109.2749020
1.5000000 132.3448095 25.0399681 109.2749020
1.7500000 193.1269843 27.0739727 109.2749020
