# Coil O-Beam err ps_pos
-1.7500000 -65.7302975 9.9498744 108.8999020
-1.5000000 24.7305819 15.2643375 108.8999020
-1.2500000 302.0095248 26.0384331 108.8999020
-1.0000000 745.8576367 36.5239647 108.8999020
-0.7500000 938.1528154 41.0121933 108.8999020
-0.5000000 987.9324647 41.9165838 108.8999020
-0.2500000 733.1888227 37.2155881 108.8999020
0.0000000 440.1666709 29.7993289 108.8999020
0.2500000 70.8748551 18.0277564 108.8999020
0.5000000 -42.7945694 10.9544512 108.8999020
0.7500000 54.7308487 16.4924225 108.8999020
1.0000000 340.3536896 27.0554985 108.8999020
1.2500000 713.9900252 36.2904946 108.8999020
1.5000000 955.1429540 41.3037529 108.8999020
1.7500000 968.1135318 41.6293166 108.8999020
