# Coil O-Beam err ps_pos
-1.7500000 -74.7529022 9.0553851 109.7250980
-1.5000000 79.1957246 16.8226038 109.7250980
-1.2500000 337.8588141 26.5894716 109.7250980
-1.0000000 575.8538139 33.9116499 109.7250980
-0.7500000 794.6602874 38.9358447 109.7250980
-0.5000000 754.2685309 38.6652299 109.7250980
-0.2500000 683.8992948 36.1524550 109.7250980
0.0000000 294.6193313 26.8141754 109.7250980
0.2500000 47.9375674 16.9410743 109.7250980
0.5000000 -58.2645340 9.8488578 109.7250980
0.7500000 35.1672548 15.7480157 109.7250980
1.0000000 292.6065298 26.0192237 109.7250980
1.2500000 548.6301530 33.7194306 109.7250980
1.5000000 748.2285788 38.4187454 109.7250980
1.7500000 721.6870422 38.1837662 109.7250980
