# Coil O-Beam err ps_pos
-1.7500000 -60.8330961 10.9544512 108.8251950
-1.5000000 8.9608231 14.7648231 108.8251950
-1.2500000 277.5733467 25.5342907 108.8251950
-1.0000000 712.6459663 36.2077340 108.8251950
-0.7500000 1075.6558081 43.0116263 108.8251950
-0.5000000 1085.2859225 43.6348485 108.8251950
-0.2500000 855.6341223 39.5727179 108.8251950
0.0000000 407.1810043 30.1330383 108.8251950
0.2500000 102.2873475 19.7989899 108.8251950
0.5000000 -59.4275909 10.8627805 108.8251950
0.7500000 13.6448144 15.1986842 108.8251950
1.0000000 361.4900736 27.4226184 108.8251950
1.2500000 810.4430005 37.7491722 108.8251950
1.5000000 1031.0376349 42.5910789 108.8251950
1.7500000 1117.3504702 43.9658959 108.8251950
