# Coil O-Beam err ps_pos
-1.7500000 51.1306440 9.2736185 109.9497070
-1.5000000 56.5553944 11.0905365 109.9497070
-1.2500000 137.2965276 18.4119526 109.9497070
-1.0000000 200.6694274 24.0208243 109.9497070
-0.7500000 209.7090123 26.7768557 109.9497070
-0.5000000 163.6867590 26.3818119 109.9497070
-0.2500000 145.5007106 24.1867732 109.9497070
0.0000000 60.0179753 18.2482876 109.9497070
0.2500000 43.0598490 12.4498996 109.9497070
0.5000000 47.0511676 8.9442719 109.9497070
0.7500000 69.4316800 11.9582607 109.9497070
1.0000000 96.5158905 17.6351921 109.9497070
1.2500000 205.3090409 24.3721152 109.9497070
1.5000000 184.6462213 26.4196896 109.9497070
1.7500000 186.8044112 26.7581763 109.9497070
