# Coil O-Beam err ps_pos
-1.7500000 31.9291496 10.3923048 110.0996090
-1.5000000 -6.8920567 8.0622577 110.0996090
-1.2500000 55.0536997 15.2643375 110.0996090
-1.0000000 128.1950490 21.7255610 110.0996090
-0.7500000 272.3975254 27.6224546 110.0996090
-0.5000000 328.4631266 29.6141858 110.0996090
-0.2500000 335.9395702 28.7402157 110.0996090
0.0000000 212.0213970 23.5584380 110.0996090
0.2500000 110.7714238 16.9705627 110.0996090
0.5000000 47.3757668 10.9087121 110.0996090
0.7500000 7.6197228 9.1651514 110.0996090
1.0000000 42.7647835 15.2315462 110.0996090
1.2500000 149.4732994 22.4944438 110.0996090
1.5000000 303.2921150 28.3196045 110.0996090
1.7500000 289.8281654 28.9482297 110.0996090
