# ps_pos exposure_time(s) O-Beam H-Beam Monitor AUX-Beam time(s) O+H+AUX encod1 encod2
-2.098389 20.0 4340 3412 5 23 3795162145 7752 0.000000 0.000000
-1.889648 20.0 4338 3548 2 26 3795162171 7886 0.000000 0.000000
-1.691895 20.0 4117 3776 4 16 3795162197 7893 0.000000 0.000000
-1.483154 20.0 3427 4343 4 20 3795162224 7770 0.000000 0.000000
-1.285400 20.0 2176 5540 2 12 3795162250 7716 0.000000 0.000000
-1.065674 20.0 1277 6576 3 13 3795162276 7853 0.000000 0.000000
-0.845947 20.0 1363 6568 4 12 3795162302 7931 0.000000 0.000000
-0.626221 20.0 1518 6328 3 17 3795162328 7846 0.000000 0.000000
-0.406494 20.0 2846 5199 4 30 3795162355 8045 0.000000 0.000000
-0.208740 20.0 3735 4090 4 36 3795162381 7825 0.000000 0.000000
0.010986 20.0 4369 3241 3 19 3795162407 7610 0.000000 0.000000
0.208740 20.0 4864 2975 5 17 3795162433 7839 0.000000 0.000000
0.417480 20.0 4130 3520 4 25 3795162459 7650 0.000000 0.000000
0.626221 20.0 3132 4632 2 28 3795162486 7764 0.000000 0.000000
0.823975 20.0 1957 5998 1 25 3795162512 7955 0.000000 0.000000
1.054688 20.0 1394 6610 6 21 3795162538 8004 0.000000 0.000000
1.252441 20.0 1442 6494 3 25 3795162564 7936 0.000000 0.000000
1.472168 20.0 1673 6237 4 17 3795162591 7910 0.000000 0.000000
1.669922 20.0 2703 5310 1 21 3795162617 8013 0.000000 0.000000
1.878662 20.0 3783 3965 4 12 3795162643 7748 0.000000 0.000000
2.098389 20.0 4647 3090 5 22 3795162669 7737 0.000000 0.000000
2.307129 20.0 4825 2907 5 22 3795162695 7732 0.000000 0.000000
