* begin:	13/09/2023 23:31:05
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	53875	209	31434	169715	3777486969	54084	0.0000000	0.0000000
* Date: 13/09/2023	Time: 23:56
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.003000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.00	205	544
1	3.00	1500.00	381	1200
2	6.00	1500.00	393	1221
3	9.00	1500.00	370	1171
4	12.00	1500.00	373	1235
5	15.00	1500.00	379	1184
6	18.00	1500.00	343	1232
7	21.00	1500.00	317	1140
8	24.00	1500.00	339	1190
9	27.00	1500.00	332	1118
10	30.00	1500.00	360	1193
11	33.00	1500.00	389	1132
12	36.00	1500.00	361	1155
13	39.00	1500.00	288	1146
14	42.00	1500.00	365	1179
15	45.00	1500.00	352	1152
16	48.00	1500.00	347	1210
17	51.00	1500.00	357	1183
18	54.00	1500.00	365	1269
19	57.00	1500.00	377	1142
20	60.00	1500.00	390	1257
21	63.00	1500.00	432	1159
22	66.00	1500.00	368	1197
23	69.00	1500.00	387	1154
24	72.00	1500.00	403	1202
25	75.00	1500.00	344	1131
26	78.00	1500.00	397	1157
27	81.00	1500.00	364	1157
28	84.00	1500.00	413	1188
29	87.00	1500.00	436	1094
30	90.00	1500.00	392	1202
31	93.00	1500.00	377	1115
32	96.00	1500.00	377	1111
33	99.00	1500.00	398	1149
34	102.00	1500.00	351	1122
35	105.00	1500.00	348	1134
36	108.00	1500.00	399	1141
37	111.00	1500.00	372	1156
38	114.00	1500.00	354	1161
39	117.00	1500.00	358	1155
40	120.00	1500.00	359	1228
41	123.00	1500.00	378	1165
42	126.00	1500.00	345	1209
43	129.00	1500.00	354	1189
44	132.00	1500.00	301	1224
45	135.00	1500.00	325	1168
46	138.00	1500.00	362	1191
47	141.00	1500.00	359	1208
48	144.00	1500.00	352	1218
49	147.00	1500.00	342	1287
50	150.00	1500.00	345	1221
51	153.00	1500.00	381	1271
52	156.00	1500.00	384	1202
53	159.00	1500.00	350	1197
54	162.00	1500.00	367	1217
55	165.00	1500.00	348	1143
56	168.00	1500.00	378	1250
57	171.00	1500.00	386	1200
58	174.00	1500.00	387	1130
59	177.00	1500.00	415	1110
60	180.00	1500.00	432	1214
61	183.00	1500.00	415	1178
62	186.00	1500.00	405	1156
63	189.00	1500.00	359	1097
64	192.00	1500.00	397	1172
65	195.00	1500.00	379	1092
66	198.00	1500.00	391	1115
67	201.00	1500.00	369	1119
68	204.00	1500.00	419	1107
69	207.00	1500.00	378	1079
70	210.00	1500.00	386	1149
71	213.00	1500.00	356	1145
72	216.00	1500.00	375	1142
73	219.00	1500.00	346	1208
74	222.00	1500.00	378	1218
75	225.00	1500.00	356	1193
76	228.00	1500.00	336	1224
77	231.00	1500.00	323	1205
78	234.00	1500.00	360	1180
79	237.00	1500.00	317	1225
80	240.00	1500.00	369	1308
81	243.00	1500.00	341	1220
82	246.00	1500.00	350	1195
83	249.00	1500.00	374	1147
84	252.00	1500.00	365	1228
85	255.00	1500.00	324	1227
86	258.00	1500.00	381	1191
87	261.00	1500.00	355	1167
88	264.00	1500.00	391	1188
89	267.00	1500.00	386	1150
90	270.00	1500.00	401	1243
91	273.00	1500.00	374	1162
92	276.00	1500.00	411	1162
93	279.00	1500.00	405	1208
94	282.00	1500.00	355	1155
95	285.00	1500.00	394	1096
96	288.00	1500.00	409	1171
97	291.00	1500.00	380	1088
98	294.00	1500.00	383	1069
99	297.00	1500.00	381	1141
100	300.00	1500.00	375	1095
101	303.00	1500.00	412	1067
102	306.00	1500.00	394	1132
103	309.00	1500.00	354	1101
104	312.00	1500.00	409	1127
105	315.00	1500.00	354	1122
106	318.00	1500.00	397	1228
107	321.00	1500.00	410	1136
108	324.00	1500.00	369	1159
109	327.00	1500.00	371	1156
110	330.00	1500.00	426	1245
111	333.00	1500.00	374	1211
112	336.00	1500.00	414	1240
113	339.00	1500.00	373	1189
114	342.00	1500.00	354	1216
115	345.00	1500.00	369	1227
116	348.00	1500.00	382	1199
117	351.00	1500.00	374	1233
118	354.00	1500.00	350	1243
119	357.00	1500.00	373	1233
120	360.00	1500.00	365	1222
121	363.00	1500.00	337	1241
122	366.00	1500.00	352	1186
123	369.00	1500.00	347	1164
124	372.00	1500.00	362	1226
125	375.00	1500.00	339	1194
126	378.00	1500.00	358	1218
127	381.00	1500.00	335	1126
128	384.00	1500.00	362	1142
129	387.00	1500.00	331	1113
130	390.00	1500.00	371	1119
131	393.00	1500.00	346	1153
132	396.00	1500.00	418	1086
133	399.00	1500.00	383	1105
134	402.00	1500.00	395	1126
135	405.00	1500.00	388	1085
136	408.00	1500.00	358	1157
137	411.00	1500.00	378	1199
138	414.00	1500.00	403	1138
139	417.00	1500.00	374	1165
140	420.00	1500.00	390	1202
141	423.00	1500.00	385	1164
142	426.00	1500.00	421	1178
143	429.00	1500.00	396	1197
144	432.00	1500.00	411	1175
* end: 13/09/2023 23:56:11
