* begin:	13/09/2023 18:28:50
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	58967	209	31434	179936	3777468834	59176	0.0000000	0.0000000
* Date: 13/09/2023	Time: 18:53
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.022000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	208	665
1	3.00	1500.02	389	1250
2	6.00	1500.02	385	1256
3	9.00	1500.02	440	1191
4	12.00	1500.02	432	1274
5	15.00	1500.02	419	1211
6	18.00	1500.02	387	1286
7	21.00	1500.02	398	1249
8	24.00	1500.02	394	1312
9	27.00	1500.02	394	1231
10	30.00	1500.02	403	1316
11	33.00	1500.02	402	1158
12	36.00	1500.02	394	1258
13	39.00	1500.02	419	1224
14	42.00	1500.02	425	1232
15	45.00	1500.02	383	1191
16	48.00	1500.02	366	1273
17	51.00	1500.02	397	1210
18	54.00	1500.02	388	1281
19	57.00	1500.02	407	1241
20	60.00	1500.02	401	1282
21	63.00	1500.02	405	1226
22	66.00	1500.02	451	1206
23	69.00	1500.02	377	1298
24	72.00	1500.02	394	1228
25	75.00	1500.02	429	1235
26	78.00	1500.02	430	1248
27	81.00	1500.02	397	1205
28	84.00	1500.02	415	1237
29	87.00	1500.02	431	1204
30	90.00	1500.02	460	1295
31	93.00	1500.02	404	1297
32	96.00	1500.02	433	1211
33	99.00	1500.02	420	1197
34	102.00	1500.02	399	1217
35	105.00	1500.02	398	1252
36	108.00	1500.02	382	1154
37	111.00	1500.02	422	1222
38	114.00	1500.02	413	1205
39	117.00	1500.02	403	1163
40	120.00	1500.02	415	1264
41	123.00	1500.02	384	1316
42	126.00	1500.02	369	1298
43	129.00	1500.02	376	1281
44	132.00	1500.02	381	1231
45	135.00	1500.02	392	1297
46	138.00	1500.02	386	1271
47	141.00	1500.02	384	1199
48	144.00	1500.02	422	1233
49	147.00	1500.02	398	1241
50	150.00	1500.02	427	1352
51	153.00	1500.02	368	1294
52	156.00	1500.02	405	1260
53	159.00	1500.02	432	1234
54	162.00	1500.02	414	1253
55	165.00	1500.02	419	1267
56	168.00	1500.02	426	1253
57	171.00	1500.02	402	1301
58	174.00	1500.02	420	1261
59	177.00	1500.02	437	1246
60	180.00	1500.02	420	1281
61	183.00	1500.02	406	1173
62	186.00	1500.02	419	1236
63	189.00	1500.02	426	1111
64	192.00	1500.02	401	1256
65	195.00	1500.02	438	1180
66	198.00	1500.02	439	1254
67	201.00	1500.02	410	1243
68	204.00	1500.02	431	1193
69	207.00	1500.02	409	1217
70	210.00	1500.02	369	1258
71	213.00	1500.02	387	1221
72	216.00	1500.02	418	1166
73	219.00	1500.02	403	1201
74	222.00	1500.02	403	1288
75	225.00	1500.02	391	1201
76	228.00	1500.02	387	1252
77	231.00	1500.02	404	1244
78	234.00	1500.02	425	1305
79	237.00	1500.02	377	1204
80	240.00	1500.02	403	1273
81	243.00	1500.02	388	1260
82	246.00	1500.02	385	1333
83	249.00	1500.02	376	1191
84	252.00	1500.02	414	1265
85	255.00	1500.02	376	1206
86	258.00	1500.02	418	1249
87	261.00	1500.02	375	1231
88	264.00	1500.02	393	1335
89	267.00	1500.02	401	1289
90	270.00	1500.02	438	1314
91	273.00	1500.02	404	1243
92	276.00	1500.02	444	1241
93	279.00	1500.02	434	1257
94	282.00	1500.02	400	1241
95	285.00	1500.02	407	1158
96	288.00	1500.02	454	1285
97	291.00	1500.02	426	1149
98	294.00	1500.02	392	1289
99	297.00	1500.02	371	1275
100	300.00	1500.02	435	1189
101	303.00	1500.02	420	1194
102	306.00	1500.02	397	1257
103	309.00	1500.02	398	1265
104	312.00	1500.02	425	1237
105	315.00	1500.02	421	1223
106	318.00	1500.02	428	1251
107	321.00	1500.02	404	1239
108	324.00	1500.02	434	1298
109	327.00	1500.02	405	1280
110	330.00	1500.02	446	1244
111	333.00	1500.02	370	1202
112	336.00	1500.02	389	1284
113	339.00	1500.02	404	1187
114	342.00	1500.02	428	1291
115	345.00	1500.02	382	1220
116	348.00	1500.02	419	1283
117	351.00	1500.02	391	1280
118	354.00	1500.02	401	1244
119	357.00	1500.02	387	1291
120	360.00	1500.02	453	1307
121	363.00	1500.02	429	1225
122	366.00	1500.02	378	1233
123	369.00	1500.02	396	1228
124	372.00	1500.02	383	1212
125	375.00	1500.02	397	1226
126	378.00	1500.02	381	1335
127	381.00	1500.02	392	1198
128	384.00	1500.02	407	1241
129	387.00	1500.02	369	1231
130	390.00	1500.02	433	1227
131	393.00	1500.02	416	1220
132	396.00	1500.02	403	1249
133	399.00	1500.02	394	1266
134	402.00	1500.02	444	1246
135	405.00	1500.02	406	1164
136	408.00	1500.02	410	1266
137	411.00	1500.02	429	1187
138	414.00	1500.02	402	1247
139	417.00	1500.02	432	1233
140	420.00	1500.02	428	1240
141	423.00	1500.02	410	1228
142	426.00	1500.02	441	1259
143	429.00	1500.02	440	1205
144	432.00	1500.02	430	1288
* end: 13/09/2023 18:53:55
