* begin:	13/09/2023 19:19:13
* script file:	D:\data\Cycle 192ter\exp_3-16-14\rawdata\sc\TOF_vs_chi_A1_19pt_pi16_1500s.cfg
*
* no cfg file, sc file created manually
* 0	0.1495000	5.0	61548	209	31434	160764	3777471856	61757	0.0000000	0.0000000
* Date: 13/09/2023	Time: 19:44
* Pulsetime (탎):0.000003	Looptime (탎): 434.000000	BinWidth (탎): 3.000000	BinCount: 145	measured time (s): 1500.020000
* Bin NR >>  탎  >>  rec.time  >>  Counts O  >>  Counts AUX
* begin of data:
0	0.00	1500.02	203	551
1	3.00	1500.02	408	1002
2	6.00	1500.02	415	1058
3	9.00	1500.02	404	1052
4	12.00	1500.02	396	1123
5	15.00	1500.02	434	1087
6	18.00	1500.02	460	1094
7	21.00	1500.02	420	1031
8	24.00	1500.02	404	1088
9	27.00	1500.02	455	1090
10	30.00	1500.02	421	1217
11	33.00	1500.02	428	1170
12	36.00	1500.02	475	1087
13	39.00	1500.02	430	1079
14	42.00	1500.02	447	1131
15	45.00	1500.02	420	1113
16	48.00	1500.02	423	1099
17	51.00	1500.02	446	1042
18	54.00	1500.02	442	1055
19	57.00	1500.02	398	1096
20	60.00	1500.02	448	1077
21	63.00	1500.02	423	1104
22	66.00	1500.02	455	1052
23	69.00	1500.02	389	1129
24	72.00	1500.02	406	1069
25	75.00	1500.02	416	1134
26	78.00	1500.02	402	1140
27	81.00	1500.02	392	1113
28	84.00	1500.02	406	1120
29	87.00	1500.02	430	1190
30	90.00	1500.02	415	1209
31	93.00	1500.02	416	1088
32	96.00	1500.02	398	1153
33	99.00	1500.02	427	1171
34	102.00	1500.02	432	1175
35	105.00	1500.02	435	1134
36	108.00	1500.02	441	1123
37	111.00	1500.02	447	1102
38	114.00	1500.02	453	1188
39	117.00	1500.02	462	1119
40	120.00	1500.02	438	1167
41	123.00	1500.02	414	1137
42	126.00	1500.02	408	1100
43	129.00	1500.02	447	1103
44	132.00	1500.02	457	1071
45	135.00	1500.02	442	1100
46	138.00	1500.02	446	1111
47	141.00	1500.02	421	1065
48	144.00	1500.02	482	998
49	147.00	1500.02	426	1041
50	150.00	1500.02	437	1022
51	153.00	1500.02	424	1041
52	156.00	1500.02	451	1099
53	159.00	1500.02	425	1050
54	162.00	1500.02	442	1070
55	165.00	1500.02	400	1065
56	168.00	1500.02	420	1087
57	171.00	1500.02	433	1063
58	174.00	1500.02	449	1046
59	177.00	1500.02	420	1106
60	180.00	1500.02	446	1187
61	183.00	1500.02	409	1168
62	186.00	1500.02	428	1056
63	189.00	1500.02	433	1129
64	192.00	1500.02	463	1212
65	195.00	1500.02	387	1167
66	198.00	1500.02	435	1186
67	201.00	1500.02	403	1109
68	204.00	1500.02	413	1205
69	207.00	1500.02	415	1226
70	210.00	1500.02	432	1204
71	213.00	1500.02	449	1106
72	216.00	1500.02	453	1133
73	219.00	1500.02	442	1090
74	222.00	1500.02	372	1107
75	225.00	1500.02	448	1029
76	228.00	1500.02	426	1138
77	231.00	1500.02	425	1146
78	234.00	1500.02	477	1032
79	237.00	1500.02	451	1085
80	240.00	1500.02	406	1045
81	243.00	1500.02	448	1010
82	246.00	1500.02	448	1114
83	249.00	1500.02	441	1027
84	252.00	1500.02	446	1048
85	255.00	1500.02	412	1043
86	258.00	1500.02	446	1093
87	261.00	1500.02	442	1012
88	264.00	1500.02	463	1063
89	267.00	1500.02	428	1091
90	270.00	1500.02	415	1124
91	273.00	1500.02	421	1101
92	276.00	1500.02	404	1071
93	279.00	1500.02	402	1105
94	282.00	1500.02	402	1128
95	285.00	1500.02	404	1152
96	288.00	1500.02	428	1178
97	291.00	1500.02	452	1149
98	294.00	1500.02	397	1169
99	297.00	1500.02	407	1156
100	300.00	1500.02	396	1187
101	303.00	1500.02	398	1166
102	306.00	1500.02	459	1130
103	309.00	1500.02	421	1213
104	312.00	1500.02	436	1178
105	315.00	1500.02	405	1149
106	318.00	1500.02	400	1203
107	321.00	1500.02	417	1082
108	324.00	1500.02	426	1154
109	327.00	1500.02	424	1113
110	330.00	1500.02	444	1086
111	333.00	1500.02	400	1120
112	336.00	1500.02	416	1031
113	339.00	1500.02	408	1055
114	342.00	1500.02	374	1075
115	345.00	1500.02	425	1080
116	348.00	1500.02	432	1065
117	351.00	1500.02	436	1043
118	354.00	1500.02	425	1073
119	357.00	1500.02	401	1039
120	360.00	1500.02	380	1060
121	363.00	1500.02	416	1069
122	366.00	1500.02	428	1077
123	369.00	1500.02	439	1048
124	372.00	1500.02	427	1143
125	375.00	1500.02	420	1178
126	378.00	1500.02	440	1127
127	381.00	1500.02	442	1141
128	384.00	1500.02	400	1148
129	387.00	1500.02	406	1165
130	390.00	1500.02	456	1157
131	393.00	1500.02	397	1150
132	396.00	1500.02	431	1162
133	399.00	1500.02	420	1155
134	402.00	1500.02	434	1197
135	405.00	1500.02	448	1169
136	408.00	1500.02	407	1099
137	411.00	1500.02	424	1084
138	414.00	1500.02	450	1202
139	417.00	1500.02	408	1200
140	420.00	1500.02	424	1144
141	423.00	1500.02	372	1084
142	426.00	1500.02	404	1175
143	429.00	1500.02	428	1131
144	432.00	1500.02	407	1107
* end: 13/09/2023 19:44:18
